Symbol,Date,Open,High,Low,Close,Adj Close,Volume
BRK-B,2017-12-27,197.5,198.820007,197.279999,198.690002,198.690002,3343200
BRK-B,2017-12-28,199.33999599999999,199.96000700000002,198.820007,199.559998,199.559998,2340000
BRK-B,2017-12-29,200.0,200.070007,198.220001,198.220001,198.220001,3566000
BRK-B,2018-01-02,198.869995,198.869995,195.96000700000002,197.220001,197.220001,4113000
BRK-B,2018-01-03,197.0,200.0,197.0,199.78999299999998,199.78999299999998,3526700
BRK-B,2018-01-04,200.899994,202.130005,200.009995,200.690002,200.690002,3900000
BRK-B,2018-01-05,201.0,201.669998,199.309998,201.419998,201.419998,4207600
BRK-B,2018-01-08,201.149994,203.070007,199.800003,202.740005,202.740005,3887900
BRK-B,2018-01-09,203.33999599999999,204.399994,202.580002,203.020004,203.020004,3834900
BRK-B,2018-01-10,203.0,205.720001,202.5,205.610001,205.610001,3793100
BRK-B,2018-01-11,205.96000700000002,207.279999,205.720001,206.690002,206.690002,3641500
BRK-B,2018-01-12,207.270004,210.38999900000002,206.800003,210.16000400000001,210.16000400000001,4184400
BRK-B,2018-01-16,213.11999500000002,214.02999900000003,209.360001,210.289993,210.289993,6220000
BRK-B,2018-01-17,211.919998,214.5,211.13999900000002,214.16000400000001,214.16000400000001,4600700
BRK-B,2018-01-18,215.669998,215.77999900000003,213.059998,213.190002,213.190002,5141500
BRK-B,2018-01-19,213.44999700000002,214.30000299999998,212.11000099999998,213.25,213.25,5140200
BRK-B,2018-01-22,213.289993,216.080002,213.25,215.97000099999997,215.97000099999997,3267200
BRK-B,2018-01-23,216.039993,216.350006,212.770004,215.559998,215.559998,3659100
BRK-B,2018-01-24,216.11999500000002,216.88999900000002,214.58999599999999,215.61000099999998,215.61000099999998,4294200
BRK-B,2018-01-25,216.24000499999997,216.5,214.27999900000003,215.100006,215.100006,3088300
BRK-B,2018-01-26,215.520004,217.33999599999999,215.149994,217.190002,217.190002,3640800
BRK-B,2018-01-29,217.149994,217.61999500000002,215.190002,215.460007,215.460007,3021300
BRK-B,2018-01-30,214.97000099999997,216.61999500000002,214.100006,214.41000400000001,214.41000400000001,5040100
BRK-B,2018-01-31,214.99000499999997,215.05000299999998,213.36999500000002,214.38000499999998,214.38000499999998,4626300
BRK-B,2018-02-01,214.49000499999997,217.5,214.02999900000003,217.25,217.25,4508900
BRK-B,2018-02-02,216.16000400000001,216.580002,207.869995,209.119995,209.119995,6080600
