Symbol,Date,Open,High,Low,Close,Adj Close,Volume
COP,2017-02-02,48.75,49.34,47.279999,48.689999,47.359512,8625100
COP,2017-02-03,48.849998,50.490002000000004,48.82,50.43,49.051964,8414400
COP,2017-02-06,50.5,50.98,49.349998,50.09,48.72126,8127500
COP,2017-02-07,49.549999,50.23,49.080002,49.419998,48.069561,7591600
COP,2017-02-08,49.049999,50.16,48.509997999999996,49.599998,48.244644,8588600
COP,2017-02-09,50.040001000000004,50.330002,49.48,49.810001,48.448906,6357000
COP,2017-02-10,50.029999,50.540001000000004,49.82,50.139998999999996,49.030743,5996000
COP,2017-02-13,50.040001000000004,50.040001000000004,49.220001,49.700001,48.600479,6163400
COP,2017-02-14,50.0,50.18,49.330002,50.139998999999996,49.030743,6045600
COP,2017-02-15,49.830002,50.290001000000004,49.310001,49.360001000000004,48.267998,7461800
COP,2017-02-16,49.59,49.650002,48.27,48.34,47.270565000000005,9689100
COP,2017-02-17,48.220001,48.240002000000004,47.099998,47.509997999999996,46.458927,10694000
COP,2017-02-21,48.130001,48.52,47.82,48.130001,47.065212,9577200
COP,2017-02-22,47.799999,47.939999,47.029999,47.099998,46.057999,8007700
COP,2017-02-23,47.790001000000004,47.860001000000004,47.029999,47.299999,46.253571,7846400
COP,2017-02-24,47.009997999999996,47.490002000000004,46.709998999999996,47.040001000000004,45.999328999999996,6749500
COP,2017-02-27,47.23,47.639998999999996,46.970001,47.360001000000004,46.312244,6208300
COP,2017-02-28,47.169998,47.669998,47.0,47.57,46.517596999999995,6710600
COP,2017-03-01,48.0,49.23,47.860001000000004,49.049999,47.964859000000004,9194500
COP,2017-03-02,48.619999,48.82,47.91,48.209998999999996,47.143440000000005,5955300
COP,2017-03-03,48.189999,48.439999,47.639998999999996,47.82,46.76207,5290100
COP,2017-03-06,47.779999,48.470001,47.34,48.32,47.251011,6078500
COP,2017-03-07,48.450001,48.509997999999996,47.599998,47.720001,46.66428,5652800
COP,2017-03-08,47.41,47.66,45.810001,45.91,44.894325,9435500
COP,2017-03-09,45.610001000000004,46.630001,45.48,46.48,45.451714,7235900
COP,2017-03-10,46.880001,46.880001,45.48,45.669998,44.659634000000004,8455400
COP,2017-03-13,45.68,46.169998,45.540001000000004,45.84,44.825874,6333800
COP,2017-03-14,45.150002,45.200001,44.189999,44.939999,43.945786,10538300
COP,2017-03-15,45.470001,46.119999,44.849998,45.84,44.825874,7573400
COP,2017-03-16,45.950001,46.130001,45.509997999999996,45.84,44.825874,6393700
COP,2017-03-17,45.970001,46.360001000000004,45.639998999999996,45.689999,44.679188,8359700
COP,2017-03-20,45.400002,45.98,45.049999,45.860001000000004,44.845432,5754200
COP,2017-03-21,46.040001000000004,46.169998,44.880001,45.18,44.180473,6504200
COP,2017-03-22,45.029999,45.32,44.630001,44.650002,43.662201,7852200
COP,2017-03-23,44.650002,45.0,44.349998,44.48,43.495956,9149400
COP,2017-03-24,44.639998999999996,44.880001,43.970001,44.099998,43.124367,8797100
COP,2017-03-27,43.490002000000004,44.439999,43.259997999999996,44.290001000000004,43.310165000000005,6231900
COP,2017-03-28,44.41,45.490002000000004,44.200001,45.380001,44.376053000000006,7034800
COP,2017-03-29,45.330002,46.060001,45.009997999999996,45.950001,44.933437,6040800
COP,2017-03-30,49.330002,50.41,48.610001000000004,50.0,48.893840999999995,40059800
COP,2017-03-31,49.639998999999996,50.049999,49.02,49.869999,48.766712,13410500
COP,2017-04-03,49.900002,49.93,48.799999,49.450001,48.35601,7711800
COP,2017-04-04,49.43,49.790001000000004,49.049999,49.73,48.62981,6175900
COP,2017-04-05,50.009997999999996,50.41,48.950001,49.110001000000004,48.023533,7490900
COP,2017-04-06,49.389998999999996,49.970001,49.16,49.810001,48.708046,6823800
COP,2017-04-07,49.849998,50.0,49.380001,49.540001000000004,48.444019,5857400
COP,2017-04-10,49.790001000000004,50.470001,49.73,50.150002,49.040524,6737400
COP,2017-04-11,50.150002,50.240002000000004,49.57,50.150002,49.040524,7395200
COP,2017-04-12,50.139998999999996,50.619999,49.299999,49.439999,48.34623,7623000
COP,2017-04-13,49.599998,49.790001000000004,48.540001000000004,48.619999,47.544373,8807100
COP,2017-04-17,48.59,49.02,48.459998999999996,48.950001,47.867077,5286600
COP,2017-04-18,48.610001000000004,49.27,48.43,48.689999,47.61282,6046600
COP,2017-04-19,48.759997999999996,49.07,47.82,48.0,46.938087,6165200
