Symbol,Date,Open,High,Low,Close,Adj Close,Volume
HD,2017-02-02,137.470001,137.550003,136.559998,136.949997,133.86566200000001,2197600
HD,2017-02-03,137.259995,138.470001,136.970001,137.979996,134.872467,2654700
HD,2017-02-06,137.429993,137.899994,136.449997,136.490005,133.416031,3864100
HD,2017-02-07,137.16000400000001,137.699997,136.330002,136.649994,133.572403,3242000
HD,2017-02-08,136.889999,137.91000400000001,136.820007,137.880005,134.774734,2882700
HD,2017-02-09,137.880005,139.149994,137.41000400000001,138.71000700000002,135.586044,2931900
HD,2017-02-10,138.600006,140.570007,138.25,139.850006,136.70036299999998,3297000
HD,2017-02-13,140.479996,140.649994,139.050003,139.869995,136.71989399999998,2753000
HD,2017-02-14,139.949997,141.369995,139.33999599999999,141.360001,138.176346,4761100
HD,2017-02-15,141.270004,142.66000400000001,140.949997,142.190002,138.98765600000002,4343500
HD,2017-02-16,142.389999,142.990005,140.899994,141.53999299999998,138.35228,4295800
HD,2017-02-17,141.360001,143.119995,141.0,143.0,139.779404,5108400
HD,2017-02-21,145.600006,145.649994,143.25,145.020004,141.753906,9275900
HD,2017-02-22,145.050003,145.470001,143.970001,145.25,141.97872900000002,5037800
HD,2017-02-23,146.110001,146.330002,144.509995,144.71000700000002,141.45091200000002,4184000
HD,2017-02-24,144.649994,146.080002,144.649994,145.949997,142.662964,3516900
HD,2017-02-27,145.869995,146.009995,144.800003,145.300003,142.027618,4388400
HD,2017-02-28,144.979996,145.630005,144.470001,144.91000400000001,141.646408,4211900
HD,2017-03-01,146.720001,147.699997,145.889999,146.679993,143.37651100000002,6213500
HD,2017-03-02,147.080002,148.229996,146.389999,147.949997,144.61793500000002,4053400
HD,2017-03-03,147.949997,148.259995,146.820007,147.809998,144.481064,3412300
HD,2017-03-06,147.130005,147.509995,146.580002,147.130005,143.816406,3998000
HD,2017-03-07,146.330002,146.949997,145.830002,146.020004,143.600052,3996300
HD,2017-03-08,146.220001,147.119995,145.919998,146.919998,144.485123,3614500
HD,2017-03-09,147.080002,147.16000400000001,146.529999,146.619995,144.190094,3594000
HD,2017-03-10,147.240005,147.46000700000002,146.449997,146.850006,144.41629,3123200
HD,2017-03-13,147.330002,147.669998,146.5,147.429993,144.986679,2933300
HD,2017-03-14,147.270004,147.58999599999999,146.46000700000002,147.16000400000001,144.721146,3272500
HD,2017-03-15,147.350006,148.380005,146.759995,147.949997,145.498062,3670500
HD,2017-03-16,148.399994,149.190002,148.009995,148.729996,146.265121,3544500
HD,2017-03-17,149.399994,149.990005,148.130005,149.600006,147.120728,9002000
HD,2017-03-20,149.380005,149.58999599999999,147.699997,147.800003,145.35054,5906100
HD,2017-03-21,148.330002,148.699997,146.259995,146.610001,144.180252,4530000
HD,2017-03-22,146.729996,147.929993,146.059998,147.360001,144.917831,3169000
HD,2017-03-23,147.279999,148.41000400000001,147.029999,147.990005,145.537399,3219400
HD,2017-03-24,147.850006,150.149994,147.009995,147.71000700000002,145.262039,4735400
HD,2017-03-27,147.070007,147.679993,146.259995,146.869995,144.435944,2943000
HD,2017-03-28,147.28999299999998,147.350006,145.940002,147.199997,144.760483,4635600
HD,2017-03-29,146.369995,147.419998,145.96000700000002,147.03999299999998,144.603134,3730000
HD,2017-03-30,146.720001,147.380005,146.429993,146.949997,144.51461799999998,2450800
HD,2017-03-31,146.869995,147.179993,146.649994,146.830002,144.396637,3248700
HD,2017-04-03,146.940002,147.199997,146.08999599999999,146.619995,144.190094,3775300
HD,2017-04-04,146.5,146.899994,146.050003,146.33999599999999,143.914734,3124200
HD,2017-04-05,146.630005,148.440002,146.580002,146.639999,144.209778,3390400
HD,2017-04-06,147.03999299999998,147.96000700000002,147.0,147.240005,144.799835,2699100
HD,2017-04-07,147.100006,147.800003,146.899994,147.130005,144.691666,2869100
HD,2017-04-10,146.96000700000002,149.0,146.75,148.21000700000002,145.75375400000001,5044500
HD,2017-04-11,147.91000400000001,148.649994,147.100006,148.199997,145.74391200000002,2844800
HD,2017-04-12,147.419998,147.570007,146.369995,146.53999299999998,144.11141999999998,4445600
HD,2017-04-13,146.419998,147.009995,145.869995,145.91000400000001,143.49186699999998,2346900
HD,2017-04-17,145.899994,147.309998,145.759995,147.309998,144.86866799999999,3467700
HD,2017-04-18,147.059998,148.179993,146.770004,147.759995,145.311203,2969400
HD,2017-04-19,147.929993,148.399994,147.020004,147.220001,144.780151,3461000
HD,2017-04-20,147.66000400000001,149.050003,147.440002,148.720001,146.255295,3700500
HD,2017-04-21,148.490005,150.149994,148.399994,150.0,147.514084,5019900
HD,2017-04-24,151.080002,152.059998,150.850006,151.889999,149.372742,5077200
HD,2017-04-25,152.78999299999998,154.649994,152.78999299999998,153.029999,150.493866,5496500
HD,2017-04-26,153.110001,154.809998,152.399994,154.220001,151.664154,5120200
HD,2017-04-27,154.690002,156.270004,153.889999,156.119995,153.532654,5881400
HD,2017-04-28,156.009995,156.25,154.100006,156.100006,153.513,4959600
HD,2017-05-01,156.220001,156.270004,154.21000700000002,154.21000700000002,151.654327,3152900
HD,2017-05-02,154.490005,155.16000400000001,153.759995,154.949997,152.382034,3295100
HD,2017-05-03,155.16000400000001,155.389999,154.58999599999999,155.0,152.43121299999999,2445500
HD,2017-05-04,155.46000700000002,155.639999,154.259995,154.860001,152.293549,3793100
HD,2017-05-05,155.33999599999999,155.75,154.08999599999999,155.729996,153.149109,2500600
HD,2017-05-08,155.850006,157.16000400000001,155.490005,156.889999,154.289902,3184600
HD,2017-05-09,157.03999299999998,157.740005,156.28999299999998,157.679993,155.066803,3004400
HD,2017-05-10,157.520004,158.149994,157.300003,158.130005,155.509354,2617600
HD,2017-05-11,157.350006,157.699997,155.330002,156.199997,153.611313,3929100
HD,2017-05-12,156.389999,157.199997,155.75,156.919998,154.319397,2926400
HD,2017-05-15,157.279999,157.83999599999999,156.66000400000001,157.330002,154.72261,6068900
HD,2017-05-16,160.110001,160.860001,158.050003,158.259995,155.637192,10120900
HD,2017-05-17,158.259995,158.259995,155.889999,156.08999599999999,153.503159,5937000
HD,2017-05-18,155.479996,156.669998,155.240005,155.699997,153.11961399999998,4858600
HD,2017-05-19,156.03999299999998,156.740005,155.320007,156.300003,153.709686,4781800
HD,2017-05-22,156.490005,157.0,155.800003,155.96000700000002,153.37532,3802100
HD,2017-05-23,155.91000400000001,156.429993,154.679993,154.830002,152.264038,4640900
HD,2017-05-24,154.699997,155.429993,153.28999299999998,155.0,152.43121299999999,4558700
HD,2017-05-25,156.199997,156.690002,155.350006,156.46000700000002,153.86702,3110800
HD,2017-05-26,156.100006,156.419998,154.639999,154.899994,152.33286999999999,4284700
HD,2017-05-30,154.0,154.559998,153.520004,153.880005,152.2043,3504300
HD,2017-05-31,154.360001,154.380005,153.279999,153.509995,151.838318,7158400
HD,2017-06-01,153.520004,155.16000400000001,152.740005,155.149994,153.460449,3385100
HD,2017-06-02,154.78999299999998,155.860001,154.419998,155.350006,153.65829499999998,3485600
HD,2017-06-05,155.529999,155.619995,154.229996,154.78999299999998,153.104385,2651800
HD,2017-06-06,154.440002,154.66000400000001,153.649994,154.199997,152.52079799999998,3260300
HD,2017-06-07,154.690002,155.300003,154.350006,154.96000700000002,153.272537,3159000
HD,2017-06-08,154.96000700000002,155.229996,153.380005,153.5,151.82843,4014000
HD,2017-06-09,154.0,154.0,152.779999,152.96000700000002,151.29431200000002,4705300
HD,2017-06-12,152.800003,153.300003,151.729996,152.179993,150.522797,4473900
HD,2017-06-13,152.309998,154.03999299999998,152.059998,153.990005,152.313095,3753800
HD,2017-06-14,154.5,157.279999,153.96000700000002,156.759995,155.052933,5999400
HD,2017-06-15,156.130005,157.270004,154.919998,156.770004,155.06282,3972300
HD,2017-06-16,156.25,156.690002,155.41000400000001,156.639999,154.934235,9105400
HD,2017-06-19,156.91000400000001,159.029999,156.389999,158.809998,157.08059699999998,5196100
HD,2017-06-20,158.729996,159.220001,157.600006,157.669998,155.953018,4201200
HD,2017-06-21,157.91000400000001,158.529999,156.429993,156.58999599999999,154.88476599999998,4071300
HD,2017-06-22,156.440002,157.070007,155.470001,155.479996,153.78686499999998,3347400
HD,2017-06-23,155.16000400000001,155.229996,150.91000400000001,151.309998,149.662277,11422200
HD,2017-06-26,151.669998,151.970001,151.130005,151.419998,149.771072,4128500
HD,2017-06-27,151.059998,153.25,150.75,152.240005,150.582153,4567100
HD,2017-06-28,152.75,153.449997,152.360001,153.229996,151.561371,5087000
HD,2017-06-29,152.770004,153.0,151.520004,152.16000400000001,150.503021,2855400
HD,2017-06-30,152.509995,154.0,152.270004,153.399994,151.729507,3640900
HD,2017-07-03,154.389999,154.78999299999998,153.71000700000002,154.009995,152.33286999999999,1658500
HD,2017-07-05,154.009995,154.28999299999998,151.46000700000002,152.690002,151.027252,4432500
HD,2017-07-06,151.770004,152.479996,151.220001,152.050003,150.394226,3408500
HD,2017-07-07,152.03999299999998,152.869995,151.899994,152.229996,150.57225,3775400
HD,2017-07-10,152.220001,152.259995,151.0,151.179993,149.533691,5081100
