Symbol,Date,Open,High,Low,Close,Adj Close,Volume
HON,2017-02-02,117.58000200000001,118.129997,117.129997,117.989998,115.613098,2213800
HON,2017-02-03,118.519997,119.360001,117.910004,119.190002,116.78894,2860400
HON,2017-02-06,119.029999,119.589996,118.860001,119.339996,116.935905,3006000
HON,2017-02-07,119.68,120.160004,119.41999799999999,119.720001,117.30825,2548900
HON,2017-02-08,119.620003,120.0,119.309998,119.730003,117.318054,1824100
HON,2017-02-09,119.730003,120.970001,119.639999,120.660004,118.229317,2184800
HON,2017-02-10,120.790001,122.0,120.739998,121.849998,119.39533999999999,3590300
HON,2017-02-13,122.230003,123.809998,122.099998,123.620003,121.12968400000001,4425000
HON,2017-02-14,123.5,123.959999,123.139999,123.620003,121.12968400000001,3097100
HON,2017-02-15,123.360001,124.470001,123.16999799999999,124.279999,121.77638999999999,3220500
HON,2017-02-16,124.300003,124.440002,123.300003,124.160004,121.658813,4308800
HON,2017-02-17,123.91999799999999,124.559998,123.32,124.559998,122.050743,2718300
HON,2017-02-21,124.800003,125.0,124.199997,124.709999,122.197723,2369200
HON,2017-02-22,124.010002,125.07,123.519997,125.040001,123.17791000000001,3201000
HON,2017-02-23,125.0,125.41999799999999,124.050003,124.82,122.96118899999999,2992200
HON,2017-02-24,124.239998,125.029999,123.620003,125.029999,123.168053,2524100
HON,2017-02-27,124.599998,125.099998,124.239998,124.889999,123.03014399999999,4086300
HON,2017-02-28,125.0,125.720001,124.25,124.5,122.64595,2902900
HON,2017-03-01,125.360001,127.410004,125.360001,127.25,125.354996,3969900
HON,2017-03-02,126.760002,127.349998,125.82,126.33000200000001,124.4487,3015200
HON,2017-03-03,126.290001,126.629997,125.709999,126.209999,124.33049,1953400
HON,2017-03-06,125.110001,126.559998,125.019997,126.08000200000001,124.202431,3023000
HON,2017-03-07,125.970001,126.410004,125.58000200000001,126.260002,124.379745,2052800
HON,2017-03-08,126.410004,127.209999,126.019997,126.589996,124.704826,3119800
HON,2017-03-09,126.540001,127.230003,125.739998,126.190002,124.310783,2479300
HON,2017-03-10,127.120003,127.360001,126.489998,127.040001,125.148125,2685800
HON,2017-03-13,127.120003,127.349998,126.489998,126.730003,124.842743,3118100
HON,2017-03-14,125.040001,126.589996,124.120003,125.709999,123.837929,1978000
HON,2017-03-15,126.33000200000001,127.519997,126.0,126.970001,125.07916999999999,3601300
HON,2017-03-16,127.480003,127.480003,126.220001,126.360001,124.478256,2742700
HON,2017-03-17,126.849998,127.32,126.300003,127.160004,125.266342,3839800
HON,2017-03-20,127.0,127.16999799999999,126.309998,126.5,124.616165,2030800
HON,2017-03-21,127.059998,127.300003,125.410004,125.660004,123.78868100000001,2364200
HON,2017-03-22,125.870003,125.940002,124.529999,125.5,123.63106499999999,2101600
HON,2017-03-23,125.610001,125.980003,125.129997,125.519997,123.65075700000001,1770300
HON,2017-03-24,125.589996,126.029999,124.279999,124.769997,122.911926,2222300
HON,2017-03-27,123.769997,124.83000200000001,123.050003,124.5,122.64595,3328300
HON,2017-03-28,124.209999,125.800003,123.540001,125.279999,123.41433700000002,1973800
HON,2017-03-29,124.959999,125.480003,124.769997,125.300003,123.434044,1541300
HON,2017-03-30,125.129997,125.720001,124.989998,125.410004,123.542397,1781100
HON,2017-03-31,125.110001,125.550003,124.699997,124.870003,123.01044499999999,2667800
HON,2017-04-03,124.730003,125.230003,123.290001,124.33000200000001,122.478485,2905300
HON,2017-04-04,124.470001,124.739998,123.849998,124.18,122.33071899999999,1769100
HON,2017-04-05,124.529999,125.120003,123.5,123.57,121.729805,2585600
HON,2017-04-06,123.739998,124.33000200000001,123.339996,123.83000200000001,121.98593100000001,2076700
HON,2017-04-07,123.970001,124.470001,123.589996,124.269997,122.419373,1863700
HON,2017-04-10,124.260002,125.16999799999999,124.230003,124.459999,122.606544,2268100
HON,2017-04-11,124.43,124.790001,123.610001,124.540001,122.68536399999999,1907200
HON,2017-04-12,124.660004,124.760002,122.970001,123.150002,121.316055,2720500
HON,2017-04-13,122.93,123.480003,122.489998,122.5,120.675735,1677700
HON,2017-04-17,123.0,123.43,122.400002,123.43,121.591881,1857200
HON,2017-04-18,123.199997,123.690002,122.690002,123.08000200000001,121.247101,1666100
HON,2017-04-19,123.800003,123.800003,122.639999,122.739998,120.912155,1839800
HON,2017-04-20,123.449997,124.599998,123.029999,123.769997,121.92681100000001,3977900
HON,2017-04-21,127.08000200000001,128.300003,126.099998,127.08000200000001,125.187531,6281900
HON,2017-04-24,128.350006,130.740005,128.350006,129.78999299999998,127.857178,5641000
HON,2017-04-25,129.96000700000002,131.33999599999999,128.690002,129.300003,127.374466,6467800
HON,2017-04-26,129.350006,130.830002,129.139999,130.100006,128.162567,4690900
HON,2017-04-27,130.33999599999999,130.509995,129.429993,129.880005,127.94583100000001,3435300
HON,2017-04-28,134.75,135.0,130.940002,131.139999,129.187073,5952700
HON,2017-05-01,131.029999,131.889999,130.5,130.899994,128.950623,3163700
HON,2017-05-02,130.729996,131.570007,130.71000700000002,131.190002,129.23632800000001,3948800
HON,2017-05-03,130.509995,131.529999,130.130005,131.070007,129.11811799999998,4496900
HON,2017-05-04,131.28999299999998,131.419998,130.649994,131.199997,129.24617,2827300
HON,2017-05-05,131.279999,131.75,130.75,131.41000400000001,129.453049,4433600
HON,2017-05-08,131.470001,131.470001,130.820007,131.130005,129.177216,2340200
HON,2017-05-09,131.21000700000002,132.110001,130.990005,131.91000400000001,129.945618,2917000
HON,2017-05-10,131.720001,132.059998,131.21000700000002,131.740005,129.77813700000002,2426300
HON,2017-05-11,131.880005,132.5,130.779999,131.899994,129.935745,2079200
HON,2017-05-12,131.71000700000002,131.779999,131.270004,131.490005,129.531845,2167400
HON,2017-05-15,131.580002,132.070007,131.360001,131.979996,130.014572,2310500
HON,2017-05-16,131.979996,132.25,131.399994,132.009995,130.04411299999998,1881400
HON,2017-05-17,131.350006,131.350006,129.860001,129.940002,128.65303,3136800
HON,2017-05-18,129.800003,131.179993,129.0,130.419998,129.12828100000002,2417400
HON,2017-05-19,131.369995,132.009995,130.699997,131.399994,130.098557,2498300
HON,2017-05-22,132.300003,132.380005,131.470001,131.83999599999999,130.53419499999998,2186100
HON,2017-05-23,131.729996,132.380005,131.350006,131.850006,130.54411299999998,2291000
HON,2017-05-24,132.259995,132.669998,131.740005,132.139999,130.83123799999998,2167100
HON,2017-05-25,132.889999,133.929993,132.16000400000001,133.75,132.425278,2502300
HON,2017-05-26,133.699997,134.119995,132.83999599999999,133.25,131.930237,2692300
HON,2017-05-30,132.699997,133.220001,132.630005,132.929993,131.613403,2698600
HON,2017-05-31,133.470001,133.479996,132.96000700000002,132.990005,131.672821,2177500
HON,2017-06-01,133.559998,133.860001,132.820007,133.449997,132.128265,2296900
HON,2017-06-02,133.630005,134.600006,133.389999,134.029999,132.70251499999998,2632500
HON,2017-06-05,133.929993,134.149994,133.470001,133.490005,132.167877,2484600
HON,2017-06-06,133.440002,133.669998,132.690002,132.740005,131.425308,1979700
