Symbol,Date,Open,High,Low,Close,Adj Close,Volume
NEE,2017-02-02,122.959999,123.519997,122.120003,123.459999,120.107666,1251200
NEE,2017-02-03,123.900002,124.889999,123.550003,124.209999,120.83728799999999,2056800
NEE,2017-02-06,124.400002,124.83000200000001,123.529999,123.860001,120.496803,1048200
NEE,2017-02-07,124.07,124.639999,123.739998,124.33000200000001,120.95404099999999,1564700
NEE,2017-02-08,124.239998,126.41999799999999,124.239998,126.300003,122.870544,2148600
NEE,2017-02-09,126.300003,126.300003,124.18,124.650002,121.26535,1606500
NEE,2017-02-10,124.5,125.550003,124.25,125.470001,122.06308700000001,1205300
NEE,2017-02-13,125.5,126.120003,125.139999,126.0,122.57869,885700
NEE,2017-02-14,125.019997,126.089996,124.519997,126.0,122.57869,1612600
NEE,2017-02-15,125.050003,125.949997,124.559998,125.290001,121.88797,1765500
NEE,2017-02-16,125.5,126.209999,125.239998,126.190002,122.763535,1247500
NEE,2017-02-17,126.690002,126.970001,125.959999,126.860001,123.41534399999999,2337800
NEE,2017-02-21,126.41999799999999,128.490005,126.0,128.259995,124.77731299999999,1576700
NEE,2017-02-22,127.980003,128.679993,127.440002,128.440002,124.95243799999999,2136100
NEE,2017-02-23,128.75,129.649994,128.199997,129.169998,125.662613,1901600
NEE,2017-02-24,128.850006,130.96000700000002,128.5,130.96000700000002,128.381012,2567900
NEE,2017-02-27,131.070007,131.070007,129.179993,129.869995,127.312454,1833200
NEE,2017-02-28,129.96000700000002,131.479996,129.550003,131.0,128.42021200000002,2248600
NEE,2017-03-01,129.559998,130.259995,128.610001,129.41000400000001,126.861534,2268000
NEE,2017-03-02,129.41000400000001,131.639999,129.0,130.940002,128.36141999999998,1530100
NEE,2017-03-03,130.699997,131.0,129.809998,130.800003,128.224167,1321500
NEE,2017-03-06,130.5,130.990005,129.759995,130.639999,128.067307,2052100
NEE,2017-03-07,130.369995,131.119995,130.240005,130.649994,128.07711799999998,1991100
NEE,2017-03-08,129.520004,130.119995,128.880005,129.440002,126.89093799999999,1582000
NEE,2017-03-09,129.66000400000001,130.179993,128.71000700000002,128.75,126.21453100000001,1261100
NEE,2017-03-10,129.800003,130.169998,129.009995,130.059998,127.498726,1480700
NEE,2017-03-13,130.08999599999999,130.669998,129.449997,130.46000700000002,127.890854,1459300
NEE,2017-03-14,130.330002,130.970001,130.029999,130.570007,127.998703,1342400
NEE,2017-03-15,130.83999599999999,132.630005,130.369995,131.899994,129.302475,2030300
NEE,2017-03-16,131.610001,131.770004,129.580002,129.899994,127.34188799999998,2610700
NEE,2017-03-17,130.119995,131.779999,130.08999599999999,130.229996,127.66538200000001,4662100
NEE,2017-03-20,130.720001,131.179993,129.53999299999998,129.889999,127.332077,1891700
NEE,2017-03-21,130.220001,132.33999599999999,129.58999599999999,131.850006,129.253479,2384100
NEE,2017-03-22,132.009995,133.199997,131.779999,132.41000400000001,129.80246,1383800
