Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ORCL,2017-02-02,39.77,40.0,39.68,39.98,39.349838,10120300
ORCL,2017-02-03,40.07,40.43,39.950001,40.43,39.792751,12941200
ORCL,2017-02-06,40.439999,40.439999,40.080002,40.099998,39.467949,7871300
ORCL,2017-02-07,40.16,40.299999,40.040001000000004,40.07,39.438419,8848700
ORCL,2017-02-08,40.060001,40.349998,40.009997999999996,40.02,39.38921,8883300
ORCL,2017-02-09,40.02,40.450001,40.02,40.23,39.595901,10977100
ORCL,2017-02-10,40.330002,40.919998,40.209998999999996,40.790001000000004,40.147076,13168700
ORCL,2017-02-13,40.889998999999996,41.189999,40.799999,41.09,40.442345,12779800
ORCL,2017-02-14,40.919998,41.169998,40.75,41.099998,40.452187,9621200
ORCL,2017-02-15,40.959998999999996,41.48,40.889998999999996,41.41,40.757301,9243600
ORCL,2017-02-16,41.459998999999996,41.740002000000004,41.369999,41.59,40.934467,10132700
ORCL,2017-02-17,41.540001000000004,42.060001,41.5,42.060001,41.397057000000004,18545300
ORCL,2017-02-21,41.990002000000004,42.380001,41.93,42.27,41.603747999999996,12394700
ORCL,2017-02-22,42.259997999999996,42.52,42.130001,42.509997999999996,41.839966,11602800
ORCL,2017-02-23,42.560001,42.990002000000004,42.5,42.959998999999996,42.282871,15484000
ORCL,2017-02-24,42.740002000000004,43.189999,42.68,43.169998,42.489559,11426700
ORCL,2017-02-27,43.259997999999996,43.259997999999996,42.52,42.700001,42.026973999999996,13876500
ORCL,2017-02-28,42.619999,42.75,42.419998,42.59,41.918701,14450300
ORCL,2017-03-01,42.75,43.0,42.689999,42.919998,42.2435,11402200
ORCL,2017-03-02,42.830002,42.93,42.630001,42.889998999999996,42.213974,9431600
ORCL,2017-03-03,42.77,42.889998999999996,42.59,42.689999,42.017128,8917100
ORCL,2017-03-06,42.459998999999996,42.740002000000004,42.299999,42.57,41.899017,9196000
ORCL,2017-03-07,42.580002,42.75,42.52,42.599998,41.928543,9492900
ORCL,2017-03-08,42.68,42.790001000000004,42.509997999999996,42.610001000000004,41.938389,9217100
ORCL,2017-03-09,42.630001,42.630001,42.25,42.439999,41.771065,10308400
ORCL,2017-03-10,42.619999,42.689999,42.349998,42.68,42.007286,12244500
ORCL,2017-03-13,42.75,42.779999,42.529999,42.580002,41.908859,12440800
ORCL,2017-03-14,42.580002,42.84,42.41,42.790001000000004,42.115551,10291000
ORCL,2017-03-15,42.900002,43.200001,42.639998999999996,43.049999,42.371452000000005,18393200
ORCL,2017-03-16,46.389998999999996,46.990002000000004,45.650002,45.73,45.009209000000006,67535400
ORCL,2017-03-17,45.25,45.98,45.110001000000004,45.66,44.940315000000005,31688700
ORCL,2017-03-20,45.669998,45.950001,45.16,45.23,44.517094,21452600
ORCL,2017-03-21,45.310001,45.400002,44.709998999999996,44.84,44.13324,21974500
ORCL,2017-03-22,45.130001,45.450001,44.630001,44.790001000000004,44.084026,14339700
ORCL,2017-03-23,44.68,45.060001,44.669998,44.950001,44.241505,16190500
ORCL,2017-03-24,44.919998,45.09,44.580002,44.650002,43.946236,13110200
