Symbol,Date,Open,High,Low,Close,Adj Close,Volume
SBUX,2017-02-02,54.040001000000004,54.389998999999996,53.849998,53.869999,52.60282900000001,15289700
SBUX,2017-02-03,54.209998999999996,55.099998,54.009997999999996,55.060001,53.764839,14161700
SBUX,2017-02-06,55.009997999999996,55.75,54.900002,55.73,54.419079,13029800
SBUX,2017-02-07,55.790001000000004,55.84,55.18,55.240002000000004,54.183673999999996,9910500
SBUX,2017-02-08,55.189999,55.5,55.099998,55.220001,54.164047,11681900
SBUX,2017-02-09,55.23,56.119999,55.209998999999996,55.810001,54.742771,11106800
SBUX,2017-02-10,55.73,56.400002,55.560001,56.220001,55.144932,11179000
SBUX,2017-02-13,56.5,56.66,56.029999,56.110001000000004,55.037029000000004,8027900
SBUX,2017-02-14,56.02,56.610001000000004,56.02,56.580002,55.498047,8527400
SBUX,2017-02-15,56.560001,56.880001,56.310001,56.860001000000004,55.772690000000004,6967200
SBUX,2017-02-16,56.959998999999996,56.990002000000004,56.529999,56.73,55.645171999999995,8524500
SBUX,2017-02-17,56.799999,57.57,56.709998999999996,57.349998,56.253319,11008400
SBUX,2017-02-21,57.41,57.810001,57.400002,57.540001000000004,56.439686,8289200
SBUX,2017-02-22,57.52,57.849998,57.349998,57.57,56.469112,7876600
SBUX,2017-02-23,57.599998,57.790001000000004,57.389998999999996,57.639998999999996,56.537773,7178600
SBUX,2017-02-24,57.610001000000004,57.709998999999996,57.150002,57.48,56.380832999999996,7806200
SBUX,2017-02-27,57.240002000000004,57.299999,56.66,56.779999,55.694221,7702400
SBUX,2017-02-28,56.709998999999996,57.060001,56.549999,56.869999,55.78249399999999,8750700
SBUX,2017-03-01,57.27,57.400002,56.939999,57.139998999999996,56.047337,7198000
SBUX,2017-03-02,57.07,57.189999,56.849998,57.119999,56.02771800000001,6595400
SBUX,2017-03-03,56.700001,57.259997999999996,56.700001,57.099998,56.008095,7735900
SBUX,2017-03-06,56.779999,56.810001,56.330002,56.68,55.59613,9160000
SBUX,2017-03-07,56.580002,56.75,56.02,56.200001,55.125308999999994,10890300
SBUX,2017-03-08,56.150002,56.349998,55.540001000000004,55.740002000000004,54.67410699999999,13061600
SBUX,2017-03-09,55.75,55.799999,54.810001,55.189999,54.134617000000006,17844200
SBUX,2017-03-10,55.389998999999996,55.400002,54.419998,54.529999,53.487244,13886400
SBUX,2017-03-13,54.57,54.880001,54.400002,54.630001,53.585331000000004,9090200
SBUX,2017-03-14,54.619999,54.740002000000004,54.189999,54.27,53.232216,7892900
SBUX,2017-03-15,54.389998999999996,54.650002,54.09,54.540001000000004,53.497051,8712000
SBUX,2017-03-16,54.849998,54.990002000000004,54.66,54.799999,53.752079,8074300
SBUX,2017-03-17,55.040001000000004,56.130001,54.950001,55.779999,54.713337,15822100
SBUX,2017-03-20,55.869999,56.049999,55.509997999999996,55.810001,54.742771,7948400
SBUX,2017-03-21,56.049999,56.450001,55.490002000000004,55.540001000000004,54.477931999999996,8030600
SBUX,2017-03-22,55.68,56.040001000000004,55.509997999999996,55.889998999999996,54.821236,8452100
SBUX,2017-03-23,56.150002,56.43,55.779999,55.849998,54.782001,7357200
SBUX,2017-03-24,56.110001000000004,57.380001,55.900002,56.810001,55.72364399999999,15763000
SBUX,2017-03-27,56.66,57.450001,56.459998999999996,57.23,56.135612,8861800
SBUX,2017-03-28,57.099998,57.52,57.029999,57.349998,56.253319,8331600
SBUX,2017-03-29,57.169998,57.849998,57.130001,57.540001000000004,56.439686,7001600
SBUX,2017-03-30,57.450001,58.299999,57.419998,58.16,57.04782900000001,8677900
SBUX,2017-03-31,58.110001000000004,58.66,58.060001,58.389998999999996,57.273430000000005,9156700
SBUX,2017-04-03,58.279999,58.470001,57.889998999999996,58.439999,57.322472,8989000
SBUX,2017-04-04,58.369999,58.41,58.009997999999996,58.32,57.204765,6474800
SBUX,2017-04-05,57.959998999999996,59.27,57.810001,58.220001,57.10668199999999,13656200
SBUX,2017-04-06,58.130001,58.360001000000004,57.73,57.919998,56.812419999999996,9112500
SBUX,2017-04-07,57.799999,58.25,57.549999,58.02,56.910503000000006,6773800
SBUX,2017-04-10,58.0,58.209998999999996,57.73,57.950001,56.841843000000004,5266300
SBUX,2017-04-11,57.740002000000004,58.16,57.380001,57.880001,56.773185999999995,5855100
SBUX,2017-04-12,57.880001,57.900002,57.48,57.580002,56.478919999999995,5450300
SBUX,2017-04-13,57.610001000000004,57.790001000000004,57.450001,57.509997999999996,56.410258999999996,4871700
SBUX,2017-04-17,57.68,58.25,57.68,58.080002,56.969359999999995,5626000
SBUX,2017-04-18,57.59,58.48,57.59,58.349998,57.23419200000001,5449300
SBUX,2017-04-19,58.599998,59.490002000000004,58.5,59.040001000000004,57.911003,12000600
SBUX,2017-04-20,59.709998999999996,60.34,59.560001,60.080002,58.931114,12445900
SBUX,2017-04-21,60.200001,60.689999,60.150002,60.610001000000004,59.450981000000006,8800000
SBUX,2017-04-24,61.0,61.380001,60.889998999999996,61.110001000000004,59.941418000000006,10721300
SBUX,2017-04-25,60.650002,61.209998999999996,59.919998,60.959998999999996,59.794284999999995,11031500
SBUX,2017-04-26,61.23,61.75,60.98,61.560001,60.382813,8525400
SBUX,2017-04-27,61.630001,61.939999,61.189999,61.299999,60.127784999999996,15285300
SBUX,2017-04-28,59.41,60.18,58.990002000000004,60.060001,58.911494999999995,24974100
SBUX,2017-05-01,60.0,60.599998,59.759997999999996,60.18,59.029202000000005,10910300
SBUX,2017-05-02,60.150002,60.52,60.040001000000004,60.5,59.343086,9152100
SBUX,2017-05-03,60.52,60.669998,60.259997999999996,60.59,59.431362,7706400
SBUX,2017-05-04,60.650002,60.849998,60.389998999999996,60.830002,59.666771,6874300
SBUX,2017-05-05,60.950001,60.990002000000004,60.580002,60.950001,59.78448100000001,6443300
SBUX,2017-05-08,61.07,61.07,60.700001,60.939999,59.774666,5588400
SBUX,2017-05-09,60.580002,61.080002,60.57,60.98,60.060294999999996,5806600
SBUX,2017-05-10,60.880001,60.98,60.209998999999996,60.66,59.745121,7198400
SBUX,2017-05-11,60.450001,60.509997999999996,60.029999,60.27,59.361004,5516900
SBUX,2017-05-12,60.279999,60.34,59.830002,59.93,59.02613100000001,5647500
SBUX,2017-05-15,60.419998,60.490002000000004,60.130001,60.450001,59.538288,5904100
SBUX,2017-05-16,60.68,60.700001,59.880001,59.98,59.075378,6303500
SBUX,2017-05-17,59.970001,60.32,59.549999,59.73,58.82914399999999,7581200
SBUX,2017-05-18,59.73,59.939999,58.869999,59.82,58.917789,8602400
SBUX,2017-05-19,59.939999,61.919998,59.939999,61.360001000000004,60.434566000000004,12531000
SBUX,2017-05-22,61.029999,61.720001,61.029999,61.23,60.306526,6391600
SBUX,2017-05-23,61.400002,61.5,60.860001000000004,61.150002,60.227734,5622500
SBUX,2017-05-24,61.400002,62.0,60.939999,61.889998999999996,60.95656999999999,7249300
SBUX,2017-05-25,62.009997999999996,63.110001000000004,61.900002,62.900002,61.95134,8931800
SBUX,2017-05-26,63.009997999999996,63.419998,62.970001,63.299999,62.34530600000001,6098000
SBUX,2017-05-30,63.07,63.41,63.009997999999996,63.259997999999996,62.305907999999995,7094600
SBUX,2017-05-31,63.27,63.610001000000004,63.080002,63.610001000000004,62.650631000000004,7314600
SBUX,2017-06-01,63.509997999999996,63.82,63.349998,63.75,62.788520999999996,6058300
SBUX,2017-06-02,63.880001,64.68,63.700001,64.57,63.596146,7840400
SBUX,2017-06-05,64.849998,64.870003,64.18,64.269997,63.300670999999994,6808900
SBUX,2017-06-06,64.220001,64.349998,64.050003,64.160004,63.192337,5448400
SBUX,2017-06-07,64.129997,64.300003,63.34,63.5,62.54229,8365000
SBUX,2017-06-08,63.439999,63.580002,62.02,62.240002000000004,61.301292000000004,11255600
SBUX,2017-06-09,62.369999,62.48,61.869999,62.189999,61.252041000000006,11240500
SBUX,2017-06-12,61.799999,61.990002000000004,60.630001,61.290001000000004,60.365623,11071600
SBUX,2017-06-13,61.119999,61.259997999999996,60.59,60.919998,60.001197999999995,9384900
SBUX,2017-06-14,60.669998,60.82,59.860001000000004,60.27,59.361004,9703300
SBUX,2017-06-15,59.919998,60.279999,59.509997999999996,60.09,59.183716000000004,7516000
SBUX,2017-06-16,59.889998999999996,60.16,59.470001,60.139998999999996,59.232964,11522400
SBUX,2017-06-19,60.349998,61.0,60.110001000000004,60.900002,59.981503000000004,6778000
SBUX,2017-06-20,60.98,61.0,59.700001,59.860001000000004,58.957188,6985700
SBUX,2017-06-21,60.0,60.310001,59.709998999999996,59.959998999999996,59.055676,6027600
SBUX,2017-06-22,60.09,60.099998,59.400002,59.509997999999996,58.612465,5602000
SBUX,2017-06-23,59.759997999999996,60.169998,59.580002,59.810001,58.90794,6469500
SBUX,2017-06-26,60.02,60.150002,59.330002,59.639998999999996,58.740501,5674600
SBUX,2017-06-27,59.540001000000004,59.689999,58.810001,58.959998999999996,58.070758999999995,5652400
SBUX,2017-06-28,59.060001,59.25,58.799999,59.18,58.287445,5419200
SBUX,2017-06-29,59.169998,59.18,57.959998999999996,58.360001000000004,57.479808999999996,7421200
SBUX,2017-06-30,58.68,58.950001,58.290001000000004,58.310001,57.430565,8117100
SBUX,2017-07-03,58.900002,58.990002000000004,58.25,58.25,57.371471,4575300
SBUX,2017-07-05,58.43,58.5,57.799999,57.939999,57.066143000000004,7773600
SBUX,2017-07-06,57.799999,57.919998,57.400002,57.599998,56.731274,8886600
SBUX,2017-07-07,57.790001000000004,58.360001000000004,57.540001000000004,58.040001000000004,57.164635,7278300
SBUX,2017-07-10,58.18,58.349998,57.75,57.810001,56.938106999999995,4832100
SBUX,2017-07-11,57.91,58.080002,57.529999,57.900002,57.026749,5422300
SBUX,2017-07-12,58.209998999999996,58.709998999999996,58.02,58.540001000000004,57.657097,7141900
SBUX,2017-07-13,58.799999,58.869999,58.119999,58.380001,57.499512,8460200
SBUX,2017-07-14,58.400002,58.919998,58.279999,58.759997999999996,57.873775,5441400
SBUX,2017-07-17,58.73,58.869999,58.279999,58.330002,57.45026800000001,6774500
SBUX,2017-07-18,58.119999,58.580002,57.689999,58.209998999999996,57.332073,7857500
SBUX,2017-07-19,58.150002,58.41,57.900002,58.110001000000004,57.233582,8203600
SBUX,2017-07-20,58.41,58.84,58.0,58.029999,57.154785,10546700
SBUX,2017-07-21,57.919998,58.259997999999996,57.830002,57.98,57.105541,6717200
SBUX,2017-07-24,58.0,58.25,57.93,58.02,57.144939,7442600
SBUX,2017-07-25,58.220001,58.84,57.98,58.549999,57.666943,7933100
SBUX,2017-07-26,58.799999,58.84,57.779999,57.939999,57.066143000000004,8775900
SBUX,2017-07-27,58.25,59.66,57.93,59.5,58.602615,23286700
SBUX,2017-07-28,55.23,55.959998999999996,53.41,54.0,53.18557,53454800
SBUX,2017-07-31,54.48,54.68,53.950001,53.98,53.165870999999996,20299400
SBUX,2017-08-01,54.57,54.790001000000004,53.970001,54.73,53.90455600000001,18120900
SBUX,2017-08-02,54.75,55.450001,54.669998,55.43,54.594002,14764900
SBUX,2017-08-03,55.639998999999996,56.119999,55.5,55.68,54.840229,13331500
SBUX,2017-08-04,55.970001,56.049999,55.09,55.439999,54.603848,9179800
SBUX,2017-08-07,55.599998,55.93,55.419998,55.630001,54.790985,7253900
SBUX,2017-08-08,55.549999,55.580002,54.360001000000004,54.52,53.940132,11095300
SBUX,2017-08-09,54.43,54.43,53.299999,53.740002000000004,53.168427,16717700
SBUX,2017-08-10,53.52,53.75,52.990002000000004,53.07,52.505554000000004,13235300
SBUX,2017-08-11,53.049999,53.400002,53.049999,53.18,52.614383999999994,9235000
SBUX,2017-08-14,53.599998,53.599998,53.18,53.220001,52.653960999999995,7319500
SBUX,2017-08-15,53.41,53.419998,52.889998999999996,53.150002,52.584702,6674600
SBUX,2017-08-16,53.259997999999996,53.919998,53.25,53.5,52.930981,7667100
SBUX,2017-08-17,53.32,53.779999,52.990002000000004,53.040001000000004,52.475871999999995,7451700
SBUX,2017-08-18,52.919998,53.09,52.580002,52.700001,52.139488,10370500
SBUX,2017-08-21,53.139998999999996,53.52,52.799999,53.150002,52.584702,12753200
SBUX,2017-08-22,53.490002000000004,54.740002000000004,53.389998999999996,54.450001,53.870872,14547600
SBUX,2017-08-23,53.959998999999996,54.099998,53.650002,54.080002,53.504814,11838500
SBUX,2017-08-24,54.259997999999996,54.450001,53.77,53.939999,53.366299,8716700
SBUX,2017-08-25,54.619999,54.689999,54.189999,54.360001000000004,53.781833999999996,8601100
SBUX,2017-08-28,54.540001000000004,54.580002,54.02,54.400002,53.821406999999994,6643700
SBUX,2017-08-29,54.040001000000004,54.290001000000004,54.0,54.099998,53.524597,6212400
SBUX,2017-08-30,54.040001000000004,54.619999,54.040001000000004,54.52,53.940132,5596600
SBUX,2017-08-31,54.68,54.990002000000004,54.57,54.860001000000004,54.276516,8245300
SBUX,2017-09-01,54.900002,55.16,54.880001,54.93,54.34576800000001,7696300
SBUX,2017-09-05,54.950001,55.200001,54.599998,55.130001,54.54364399999999,9160500
SBUX,2017-09-06,55.119999,55.279999,54.130001,54.310001,53.732365,11372300
SBUX,2017-09-07,54.419998,54.68,53.25,53.470001,52.901299,13801900
SBUX,2017-09-08,53.389998999999996,53.779999,53.049999,53.490002000000004,52.921089,11774500
SBUX,2017-09-11,53.790001000000004,54.130001,53.610001000000004,54.02,53.445446,9314100
