Symbol,Date,Open,High,Low,Close,Adj Close,Volume
MA,2017-02-02,104.91999799999999,105.489998,104.610001,105.139999,104.415932,4112000
MA,2017-02-03,106.309998,107.540001,105.599998,106.58000200000001,105.84601599999999,7132600
MA,2017-02-06,106.58000200000001,106.620003,105.690002,106.589996,105.855949,3445100
MA,2017-02-07,107.0,107.150002,106.040001,106.599998,105.865875,3204800
MA,2017-02-08,106.550003,106.900002,105.800003,106.720001,105.985054,2993600
MA,2017-02-09,106.720001,107.540001,106.5,107.300003,106.561058,2679200
MA,2017-02-10,107.550003,107.639999,107.199997,107.269997,106.53126499999999,2078400
MA,2017-02-13,107.699997,108.33000200000001,107.540001,108.279999,107.53430900000001,2337100
MA,2017-02-14,108.010002,109.209999,107.760002,108.879997,108.13018000000001,2335900
MA,2017-02-15,109.0,110.059998,108.769997,109.660004,108.904808,2920000
MA,2017-02-16,109.75,110.199997,108.889999,109.300003,108.54729499999999,2146400
MA,2017-02-17,109.239998,110.0,108.980003,109.41999799999999,108.666458,2850900
MA,2017-02-21,109.449997,110.239998,109.339996,110.160004,109.401367,3117200
MA,2017-02-22,109.800003,110.410004,109.160004,109.440002,108.68631699999999,3049300
MA,2017-02-23,109.83000200000001,110.75,109.599998,110.739998,109.97737099999999,4162200
MA,2017-02-24,110.540001,111.0,110.199997,111.0,110.235573,2471700
MA,2017-02-27,110.400002,110.989998,109.760002,110.57,109.80854,2361200
MA,2017-02-28,110.5,110.870003,109.989998,110.459999,109.69928700000001,3367200
MA,2017-03-01,111.41999799999999,112.91999799999999,110.779999,112.309998,111.536552,3218700
MA,2017-03-02,112.199997,112.290001,111.300003,111.33000200000001,110.563301,2690800
MA,2017-03-03,111.290001,111.839996,110.959999,111.739998,110.970474,2938200
MA,2017-03-06,111.139999,111.790001,111.010002,111.360001,110.593102,2175800
MA,2017-03-07,111.370003,111.699997,110.739998,110.959999,110.195854,2474200
MA,2017-03-08,111.290001,111.449997,110.790001,110.980003,110.21572900000001,2355400
MA,2017-03-09,111.08000200000001,111.370003,110.650002,110.790001,110.027023,3195400
MA,2017-03-10,111.449997,111.550003,110.610001,111.209999,110.44413,2735400
MA,2017-03-13,111.290001,111.800003,111.129997,111.529999,110.761925,3123000
MA,2017-03-14,111.33000200000001,111.470001,110.129997,110.489998,109.72908799999999,2891400
MA,2017-03-15,111.059998,112.41999799999999,110.489998,112.019997,111.24855,3305500
MA,2017-03-16,112.110001,112.970001,111.58000200000001,112.66999799999999,111.89407299999999,2746400
MA,2017-03-17,112.849998,113.5,112.760002,112.83000200000001,112.05297900000001,4119200
MA,2017-03-20,112.82,112.989998,111.849998,112.410004,111.63587199999999,2435400
MA,2017-03-21,112.410004,112.769997,110.43,110.709999,109.94757800000001,3734000
MA,2017-03-22,110.989998,111.910004,110.790001,111.449997,110.68248,2576200
MA,2017-03-23,111.309998,112.449997,111.269997,111.599998,110.83144399999999,3107000
MA,2017-03-24,111.970001,112.470001,111.66999799999999,111.980003,111.208832,3221900
