Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ABBV,2017-02-02,60.650002,61.119999,60.48,60.889998999999996,58.916504,5365300
ABBV,2017-02-03,60.900002,61.060001,60.439999,60.669998,58.70362900000001,6470300
ABBV,2017-02-06,60.509997999999996,60.970001,60.349998,60.650002,58.684288,5358100
ABBV,2017-02-07,60.650002,60.869999,60.400002,60.560001,58.597198,4210300
ABBV,2017-02-08,60.139998999999996,61.02,60.049999,60.52,58.558491000000004,5357800
ABBV,2017-02-09,60.52,61.0,60.419998,60.84,58.868122,4324600
ABBV,2017-02-10,60.849998,61.0,60.27,60.419998,58.461735,5749200
ABBV,2017-02-13,60.580002,60.860001000000004,60.43,60.509997999999996,58.548813,6396000
ABBV,2017-02-14,60.439999,60.98,60.150002,60.82,58.848774,10265000
ABBV,2017-02-15,60.919998,61.84,60.400002,61.650002,59.651867,8927600
ABBV,2017-02-16,61.669998,61.91,60.810001,61.48,59.487373,5662000
ABBV,2017-02-17,61.540001000000004,62.080002,61.169998,61.77,59.767986,8124400
ABBV,2017-02-21,61.84,62.110001000000004,61.5,61.830002,59.826042,8503500
ABBV,2017-02-22,61.720001,61.950001,61.299999,61.360001000000004,59.37126899999999,6422200
ABBV,2017-02-23,61.68,62.240002000000004,61.450001,61.939999,59.932472,8057700
ABBV,2017-02-24,61.919998,62.23,61.490002000000004,62.09,60.07761,6536400
ABBV,2017-02-27,62.02,62.369999,61.68,62.220001,60.203396,5214100
ABBV,2017-02-28,62.110001000000004,62.400002,61.689999,61.84,59.835712,6756100
ABBV,2017-03-01,62.16,62.93,61.950001,62.830002,60.793625,7737400
ABBV,2017-03-02,62.779999,63.599998,62.599998,63.25,61.200016000000005,8190000
ABBV,2017-03-03,63.110001000000004,63.529999,62.830002,63.34,61.28709,6125800
ABBV,2017-03-06,63.0,63.849998,62.880001,63.549999,61.490288,6837000
ABBV,2017-03-07,63.139998999999996,64.139999,62.970001,63.689999,61.625751,9638000
ABBV,2017-03-08,63.75,64.68,63.5,64.139999,62.06116899999999,7049700
ABBV,2017-03-09,64.139999,64.720001,64.050003,64.5,62.4095,6957000
ABBV,2017-03-10,65.300003,66.449997,65.110001,65.879997,63.744766000000006,12788100
ABBV,2017-03-13,65.870003,65.940002,65.300003,65.849998,63.715743999999994,7577400
ABBV,2017-03-14,65.879997,66.050003,65.599998,65.66999799999999,63.541576,3727200
ABBV,2017-03-15,65.699997,66.790001,65.68,66.550003,64.393051,5241200
ABBV,2017-03-16,66.400002,66.449997,65.550003,65.900002,63.764126,5162800
ABBV,2017-03-17,66.040001,66.089996,65.5,65.690002,63.560936,11288000
ABBV,2017-03-20,65.779999,66.010002,65.559998,65.800003,63.66737,4252100
ABBV,2017-03-21,65.959999,66.0,65.040001,65.349998,63.231944999999996,5187400
ABBV,2017-03-22,65.379997,65.730003,65.099998,65.519997,63.396435,5662600
