Symbol,Date,Open,High,Low,Close,Adj Close,Volume
MMM,2017-02-02,174.130005,174.779999,173.550003,174.179993,170.183258,3106800
MMM,2017-02-03,174.020004,175.300003,173.850006,175.03999299999998,171.02351399999998,2820500
MMM,2017-02-06,174.119995,176.199997,173.899994,175.100006,171.082138,1622800
MMM,2017-02-07,176.080002,176.399994,175.149994,175.759995,171.727005,1247400
MMM,2017-02-08,175.619995,177.600006,175.490005,177.070007,173.006958,2145700
MMM,2017-02-09,176.869995,178.550003,176.869995,178.179993,174.091461,2009700
MMM,2017-02-10,178.300003,179.580002,178.190002,179.0,174.89266999999998,1392400
MMM,2017-02-13,179.860001,181.380005,179.259995,181.020004,176.866318,1929800
MMM,2017-02-14,180.860001,182.0,180.649994,181.600006,177.432983,2035900
MMM,2017-02-15,180.300003,181.830002,180.149994,181.699997,178.686844,1762900
MMM,2017-02-16,181.75,183.46000700000002,181.619995,183.41000400000001,180.3685,2164000
MMM,2017-02-17,183.429993,183.600006,182.529999,182.949997,179.916122,1961500
MMM,2017-02-21,182.78999299999998,183.619995,182.03999299999998,183.369995,180.329163,1736300
MMM,2017-02-22,183.399994,186.119995,183.080002,186.03999299999998,182.95488,2850900
MMM,2017-02-23,185.91000400000001,187.46000700000002,185.71000700000002,187.190002,184.085815,2401600
MMM,2017-02-24,186.820007,188.41000400000001,186.300003,187.41000400000001,184.30217,2126300
MMM,2017-02-27,187.5,187.550003,186.380005,186.91000400000001,183.81045500000002,1393800
MMM,2017-02-28,186.729996,187.5,186.309998,186.350006,183.25975,1932100
MMM,2017-03-01,188.080002,190.53999299999998,188.009995,189.860001,186.711533,2226200
MMM,2017-03-02,189.46000700000002,190.100006,189.029999,189.889999,186.741043,1764000
MMM,2017-03-03,189.889999,190.240005,188.53999299999998,189.309998,186.170654,1627400
MMM,2017-03-06,188.929993,189.240005,188.270004,188.899994,185.767456,1668700
MMM,2017-03-07,188.28999299999998,189.259995,188.25,189.08999599999999,185.9543,1662300
MMM,2017-03-08,189.720001,190.21000700000002,188.970001,189.509995,186.367355,1563700
MMM,2017-03-09,189.25,190.389999,189.169998,189.899994,186.75087,1556700
MMM,2017-03-10,190.639999,191.240005,190.029999,191.21000700000002,188.039154,2515000
MMM,2017-03-13,191.770004,191.96000700000002,190.46000700000002,191.520004,188.344025,1972700
