Symbol,Date,Open,High,Low,Close,Adj Close,Volume
UPS,2017-02-02,105.290001,105.699997,104.410004,105.099998,101.954666,4353400
UPS,2017-02-03,105.699997,107.199997,105.33000200000001,106.949997,103.749306,4859700
UPS,2017-02-06,106.620003,107.0,105.75,106.059998,102.885933,3444300
UPS,2017-02-07,106.379997,106.489998,105.309998,105.690002,102.527016,3589500
UPS,2017-02-08,105.809998,106.400002,105.510002,106.160004,102.982948,3398500
UPS,2017-02-09,106.160004,107.010002,106.019997,106.459999,103.273964,2416000
UPS,2017-02-10,106.5,107.5,106.260002,107.339996,104.127625,4012800
UPS,2017-02-13,107.660004,108.529999,107.529999,108.5,105.25291399999999,3877700
UPS,2017-02-14,108.68,109.339996,107.620003,108.989998,105.728249,5857800
UPS,2017-02-15,108.870003,109.16999799999999,108.279999,109.019997,105.757355,2843000
UPS,2017-02-16,108.099998,108.129997,106.660004,107.220001,104.809166,5150000
UPS,2017-02-17,106.959999,107.050003,106.410004,106.900002,104.496368,2919000
UPS,2017-02-21,106.900002,107.870003,106.599998,107.720001,105.297928,3822500
UPS,2017-02-22,105.440002,106.83000200000001,105.239998,105.620003,103.245148,5234400
UPS,2017-02-23,106.0,106.089996,104.889999,105.089996,102.727051,3976300
UPS,2017-02-24,104.860001,106.190002,104.769997,106.18,103.792549,2717400
UPS,2017-02-27,106.139999,106.769997,105.75,106.730003,104.33019300000001,2776200
UPS,2017-02-28,106.68,106.989998,105.480003,105.760002,103.381996,3793900
UPS,2017-03-01,106.970001,107.379997,106.690002,106.870003,104.46704100000001,3386200
UPS,2017-03-02,106.989998,106.989998,105.860001,105.949997,103.567719,2490900
UPS,2017-03-03,106.129997,106.599998,105.760002,105.93,103.548172,2732500
UPS,2017-03-06,105.519997,106.370003,105.230003,106.099998,103.714355,2481900
UPS,2017-03-07,106.0,106.389999,105.510002,105.639999,103.264687,2186500
UPS,2017-03-08,105.639999,106.110001,105.239998,105.730003,103.352676,2269800
UPS,2017-03-09,106.129997,106.239998,105.620003,105.900002,103.518852,2301000
UPS,2017-03-10,106.269997,106.849998,105.75,106.730003,104.33019300000001,2957100
UPS,2017-03-13,106.529999,107.5,106.309998,107.489998,105.07309,2644500
UPS,2017-03-14,107.190002,107.41999799999999,106.440002,106.83000200000001,104.42794,2748900
UPS,2017-03-15,107.290001,108.290001,106.849998,107.739998,105.317467,3253800
UPS,2017-03-16,107.800003,107.91999799999999,107.290001,107.800003,105.376122,2409400
UPS,2017-03-17,107.910004,108.970001,107.650002,108.150002,105.718254,4412200
UPS,2017-03-20,108.050003,108.199997,106.93,107.120003,104.71141800000001,2370900
UPS,2017-03-21,107.510002,108.139999,106.370003,106.510002,104.115128,3088500
UPS,2017-03-22,106.959999,107.16999799999999,105.879997,106.519997,104.124901,2282200
UPS,2017-03-23,106.529999,106.889999,105.370003,105.650002,103.274475,2414200
UPS,2017-03-24,105.690002,105.839996,104.800003,105.050003,102.687965,2526900
UPS,2017-03-27,104.480003,104.980003,103.75,104.779999,102.424026,2148400
UPS,2017-03-28,104.720001,106.519997,104.5,106.190002,103.80233,3191600
UPS,2017-03-29,105.650002,106.349998,105.459999,106.029999,103.64591999999999,1889300
UPS,2017-03-30,105.809998,106.839996,105.349998,106.660004,104.261765,1721600
UPS,2017-03-31,106.480003,107.699997,106.480003,107.300003,104.887367,2478100
UPS,2017-04-03,107.660004,107.730003,106.08000200000001,106.400002,104.007607,2645900
UPS,2017-04-04,106.300003,106.699997,105.699997,106.629997,104.23243000000001,2138600
UPS,2017-04-05,106.940002,107.779999,106.540001,106.739998,104.339951,2622900
UPS,2017-04-06,106.769997,106.940002,106.510002,106.66999799999999,104.27153,2824600
UPS,2017-04-07,106.309998,106.599998,104.910004,104.989998,102.62930300000001,3212200
UPS,2017-04-10,105.449997,106.879997,105.370003,106.41999799999999,104.027153,3687700
UPS,2017-04-11,106.150002,106.160004,105.230003,105.75,103.37222299999999,3029400
UPS,2017-04-12,105.059998,105.339996,104.18,104.230003,101.88640600000001,3036000
UPS,2017-04-13,104.18,104.559998,103.699997,103.739998,101.40741700000001,2840900
