Symbol,Date,Open,High,Low,Close,Adj Close,Volume
QCOM,2017-02-02,52.950001,53.099998,52.369999,52.66,50.67004,14481200
QCOM,2017-02-03,52.950001,53.220001,52.75,52.98,50.977942999999996,10965300
QCOM,2017-02-06,53.310001,53.41,52.82,52.880001,50.881725,8215100
QCOM,2017-02-07,53.220001,53.279999,52.759997999999996,53.27,51.256989000000004,10374100
QCOM,2017-02-08,53.389998999999996,53.389998999999996,52.720001,52.889998999999996,50.891342,9229000
QCOM,2017-02-09,52.91,53.099998,52.759997999999996,52.880001,50.881725,7615100
QCOM,2017-02-10,53.099998,54.279999,52.93,54.0,51.959396000000005,14042200
QCOM,2017-02-13,54.580002,55.130001,54.259997999999996,54.93,52.85425600000001,14516200
QCOM,2017-02-14,55.43,55.52,54.82,55.48,53.383465,13061700
QCOM,2017-02-15,55.630001,56.5,55.490002000000004,56.490002000000004,54.355305,14149200
QCOM,2017-02-16,56.580002,56.900002,56.450001,56.880001,54.730564,11622900
QCOM,2017-02-17,56.849998,56.939999,56.049999,56.459998999999996,54.326435,12456600
QCOM,2017-02-21,56.830002,57.189999,56.580002,56.75,54.60548000000001,9878200
QCOM,2017-02-22,56.779999,57.099998,56.48,57.099998,54.942249,8711500
QCOM,2017-02-23,57.009997999999996,57.310001,56.77,57.139998999999996,54.980740000000004,10152800
QCOM,2017-02-24,57.02,57.23,56.5,57.220001,55.057719999999996,10644800
QCOM,2017-02-27,56.560001,56.98,56.310001,56.73,55.096565000000005,7127600
QCOM,2017-02-28,56.490002000000004,56.52,55.889998999999996,56.48,54.853764,10388200
QCOM,2017-03-01,56.93,57.080002,56.27,57.009997999999996,55.368504,11082400
QCOM,2017-03-02,56.950001,57.150002,56.240002000000004,56.369999,54.746929,8451700
QCOM,2017-03-03,56.52,56.57,56.0,56.439999,54.814915,6971400
QCOM,2017-03-06,56.27,56.560001,56.07,56.450001,54.824627,7241600
QCOM,2017-03-07,56.599998,56.82,56.189999,56.73,55.096565000000005,7131700
QCOM,2017-03-08,56.919998,58.080002,56.799999,57.77,56.10661700000001,13201700
QCOM,2017-03-09,57.650002,58.099998,57.400002,57.970001,56.300865,9875600
QCOM,2017-03-10,58.360001000000004,58.790001000000004,58.299999,58.639998999999996,56.95156899999999,9752000
QCOM,2017-03-13,59.029999,59.040001000000004,58.200001,58.459998999999996,56.776749,7737900
QCOM,2017-03-14,58.380001,58.380001,57.720001,58.220001,56.543667000000006,6276900
QCOM,2017-03-15,58.419998,58.75,58.18,58.52,56.83503,9029500
QCOM,2017-03-16,58.299999,58.73,58.16,58.349998,56.669922,7206200
QCOM,2017-03-17,58.57,58.610001000000004,57.509997999999996,57.549999,55.892956000000005,20057800
QCOM,2017-03-20,57.790001000000004,58.07,57.59,57.810001,56.145469999999996,7498200
QCOM,2017-03-21,57.93,58.099998,56.740002000000004,56.799999,55.164551,10092600
QCOM,2017-03-22,56.73,57.130001,56.099998,57.040001000000004,55.39764,9129700
QCOM,2017-03-23,57.16,57.27,56.59,56.810001,55.17426700000001,7718700
QCOM,2017-03-24,57.470001,57.470001,56.639998999999996,56.919998,55.281093999999996,5621400
QCOM,2017-03-27,56.720001,56.939999,56.48,56.66,55.028580000000005,4726300
QCOM,2017-03-28,56.669998,57.610001000000004,56.669998,57.380001,55.727852,5953500
QCOM,2017-03-29,57.09,57.369999,56.860001000000004,57.360001000000004,55.708427,4042600
QCOM,2017-03-30,57.360001000000004,57.650002,57.189999,57.200001,55.553031999999995,6359000
QCOM,2017-03-31,57.459998999999996,57.689999,56.970001,57.34,55.689003,10065000
QCOM,2017-04-03,57.259997999999996,57.34,56.040001000000004,56.5,54.873188,11343500
QCOM,2017-04-04,56.299999,56.91,56.25,56.68,55.048004000000006,7123900
QCOM,2017-04-05,56.799999,57.529999,56.419998,56.470001,54.844051,7857700
QCOM,2017-04-06,56.439999,56.73,56.139998999999996,56.529999,54.90232099999999,5757800
QCOM,2017-04-07,56.580002,56.599998,56.189999,56.32,54.698368,5229800
QCOM,2017-04-10,56.43,56.810001,56.27,56.52,54.892612,6039800
QCOM,2017-04-11,56.32,56.360001000000004,54.720001,55.349998,53.756302000000005,17301800
QCOM,2017-04-12,54.639998999999996,54.650002,53.119999,53.389998999999996,51.852734000000005,24822200
QCOM,2017-04-13,53.130001,53.68,52.779999,52.790001000000004,51.270012,17014400
QCOM,2017-04-17,52.990002000000004,53.130001,52.75,52.889998999999996,51.367129999999996,10471700
QCOM,2017-04-18,52.599998,52.98,52.389998999999996,52.669998,51.153465000000004,11262800
QCOM,2017-04-19,53.0,53.099998,52.299999,52.610001000000004,51.095192,15441500
QCOM,2017-04-20,53.220001,53.400002,51.400002,52.66,51.143753000000004,24664600
QCOM,2017-04-21,52.77,52.799999,52.209998999999996,52.5,50.988365,10951500
QCOM,2017-04-24,53.009997999999996,53.25,52.75,52.810001,51.289436,10784400
QCOM,2017-04-25,53.169998,53.490002000000004,52.959998999999996,53.0,51.473965,11688700
QCOM,2017-04-26,53.200001,53.299999,52.91,53.040001000000004,51.512814,7373800
QCOM,2017-04-27,53.240002000000004,53.34,52.91,53.209998999999996,51.677917,6956200
QCOM,2017-04-28,51.799999,53.950001,51.049999,53.740002000000004,52.192661,34362500
QCOM,2017-05-01,53.650002,53.700001,53.099998,53.599998,52.056686,12987700
