Symbol,Date,Open,High,Low,Close,Adj Close,Volume
KHC,2017-07-19,85.629997,85.849998,85.209999,85.690002,84.397644,2184500
KHC,2017-07-20,86.099998,86.099998,85.665001,85.900002,84.604477,2770500
KHC,2017-07-21,85.660004,86.190002,85.410004,86.160004,84.860558,2840800
KHC,2017-07-24,86.120003,86.309998,85.599998,86.220001,84.919647,1881400
KHC,2017-07-25,86.239998,87.610001,86.144997,87.41999799999999,86.101555,3016900
KHC,2017-07-26,87.5,90.379997,87.410004,87.660004,86.337936,2935300
KHC,2017-07-27,87.529999,88.220001,87.309998,88.190002,86.85994699999999,3025800
KHC,2017-07-28,87.800003,88.07,87.07,87.639999,86.31823,1902100
KHC,2017-07-31,87.790001,87.989998,86.980003,87.459999,86.140945,2593100
KHC,2017-08-01,87.379997,87.769997,86.550003,86.66999799999999,85.36286199999999,3281500
KHC,2017-08-02,86.290001,87.139999,85.480003,86.870003,85.559845,3770500
KHC,2017-08-03,86.900002,87.59899899999999,86.33000200000001,86.510002,85.205276,3966400
KHC,2017-08-04,87.58000200000001,87.58000200000001,85.981003,86.660004,85.35302,8002300
KHC,2017-08-07,86.540001,87.230003,86.260002,87.019997,85.707581,3195100
KHC,2017-08-08,86.639999,86.980003,86.019997,86.160004,84.860558,3125500
KHC,2017-08-09,86.0,86.739998,85.510002,86.459999,85.156036,2527100
KHC,2017-08-10,85.91999799999999,86.400002,85.58000200000001,85.889999,84.594627,3015600
KHC,2017-08-11,85.900002,86.57,85.639999,86.470001,85.165878,2538900
KHC,2017-08-14,86.75,87.290001,86.5,87.019997,85.707581,2473400
KHC,2017-08-15,87.050003,87.199997,86.501999,86.739998,85.43180799999999,1766700
KHC,2017-08-16,86.449997,86.68,86.279999,86.5,85.813751,1920100
KHC,2017-08-17,86.269997,86.760002,85.08000200000001,85.110001,84.434784,3023000
KHC,2017-08-18,84.91999799999999,85.279999,84.160004,84.489998,83.819695,2833500
KHC,2017-08-21,84.730003,84.730003,84.25,84.550003,83.879227,1764700
KHC,2017-08-22,84.760002,85.129997,84.650002,85.050003,84.375259,2038600
KHC,2017-08-23,84.949997,85.160004,84.480003,84.75,84.077637,1687600
KHC,2017-08-24,84.5,84.589996,82.690002,82.800003,82.143112,3438100
KHC,2017-08-25,83.279999,83.32,82.449997,82.599998,81.944695,3285600
KHC,2017-08-28,82.779999,83.0,81.625,82.139999,81.488342,2644100
KHC,2017-08-29,81.779999,82.110001,81.087997,81.440002,80.7939,3491400
KHC,2017-08-30,81.5,82.190002,81.230003,81.93,81.280006,3426800
KHC,2017-08-31,81.099998,82.099998,80.290001,80.75,80.109367,5374100
KHC,2017-09-01,80.75,81.099998,80.099998,80.849998,80.208572,4889900
KHC,2017-09-05,80.720001,81.5,80.550003,81.150002,80.50619499999999,3301700
KHC,2017-09-06,81.230003,81.400002,80.83000200000001,81.33000200000001,80.68476899999999,2517500
KHC,2017-09-07,81.449997,81.720001,80.83000200000001,81.459999,80.81373599999999,3257200
KHC,2017-09-08,81.449997,82.019997,80.660004,81.720001,81.071678,3546800
KHC,2017-09-11,82.099998,82.559998,81.959999,82.550003,81.895096,2905500
KHC,2017-09-12,82.82,82.980003,82.059998,82.18,81.528023,2256000
KHC,2017-09-13,82.260002,82.349998,81.66999799999999,81.910004,81.26017,2939200
KHC,2017-09-14,81.980003,82.0,81.0,81.279999,80.635162,2987900
KHC,2017-09-15,81.33000200000001,81.879997,80.519997,81.43,80.783974,5962900
KHC,2017-09-18,81.239998,81.610001,81.040001,81.400002,80.754211,2766200
KHC,2017-09-19,81.300003,81.41999799999999,80.599998,80.83000200000001,80.18873599999999,2382900
KHC,2017-09-20,80.489998,80.559998,79.129997,79.870003,79.236351,6182400
KHC,2017-09-21,79.989998,80.459999,78.940002,79.010002,78.383179,2962700
KHC,2017-09-22,79.010002,79.239998,77.400002,77.519997,76.90499100000001,4792600
KHC,2017-09-25,77.599998,78.449997,77.470001,78.41999799999999,77.797852,4332600
KHC,2017-09-26,78.599998,78.910004,78.029999,78.589996,77.966499,3160300
KHC,2017-09-27,78.639999,78.800003,77.800003,78.230003,77.609367,3278800
KHC,2017-09-28,78.279999,78.75,77.730003,77.970001,77.351425,2804500
KHC,2017-09-29,78.029999,78.268997,77.440002,77.550003,76.934761,3781800
KHC,2017-10-02,77.550003,78.269997,76.889999,77.849998,77.232376,3635900
KHC,2017-10-03,77.949997,78.139999,77.290001,77.82,77.202614,2372900
KHC,2017-10-04,77.230003,78.150002,76.760002,77.769997,77.153008,3681100
KHC,2017-10-05,77.949997,78.485001,77.699997,78.25,77.629204,2845300
KHC,2017-10-06,78.839996,78.940002,77.985001,78.18,77.559761,2355900
KHC,2017-10-09,78.290001,78.620003,77.195,77.33000200000001,76.716507,2673700
KHC,2017-10-10,77.75,78.25,77.660004,78.139999,77.520073,2984700
KHC,2017-10-11,78.059998,78.660004,77.91999799999999,78.190002,77.56967900000001,2327700
KHC,2017-10-12,78.349998,78.648003,78.040001,78.150002,77.529999,2485400
KHC,2017-10-13,78.550003,78.599998,77.660004,77.739998,77.123245,3707800
KHC,2017-10-16,77.790001,78.095001,77.480003,77.650002,77.033966,3432300
KHC,2017-10-17,77.730003,78.010002,77.339996,77.540001,76.924835,4373400
KHC,2017-10-18,77.410004,77.461998,76.66999799999999,77.099998,76.488327,3279400
KHC,2017-10-19,77.0,77.087997,76.309998,76.470001,75.863327,3965000
KHC,2017-10-20,76.769997,77.099998,76.120003,76.709999,76.10141800000001,4761200
KHC,2017-10-23,76.879997,77.099998,76.449997,77.059998,76.448639,4240900
KHC,2017-10-24,77.120003,77.41999799999999,76.93,77.220001,76.607376,3061500
KHC,2017-10-25,76.730003,77.41999799999999,76.230003,77.33000200000001,76.716507,3927100
KHC,2017-10-26,77.589996,77.940002,77.150002,77.300003,76.686745,2849600
KHC,2017-10-27,76.82,77.470001,76.235001,77.300003,76.686745,3751800
KHC,2017-10-30,77.199997,77.220001,75.209999,75.269997,74.672844,5216300
KHC,2017-10-31,76.18,77.400002,76.019997,77.33000200000001,76.716507,4836100
KHC,2017-11-01,77.709999,77.860001,77.08000200000001,77.699997,77.08356500000001,4052600
KHC,2017-11-02,76.839996,78.190002,75.510002,78.029999,77.41095,6533400
KHC,2017-11-03,77.870003,78.190002,77.57,78.0,77.381187,4077600
KHC,2017-11-06,78.089996,78.220001,76.510002,77.0,76.389122,4682000
KHC,2017-11-07,76.93,78.639999,76.489998,78.18,77.559761,3421700
KHC,2017-11-08,78.639999,80.089996,78.220001,79.58000200000001,78.948654,4058700
KHC,2017-11-09,79.260002,79.940002,79.019997,79.410004,78.780006,3431600
KHC,2017-11-10,78.970001,79.879997,78.970001,79.720001,79.08754,3403000
KHC,2017-11-13,79.660004,80.370003,79.599998,79.849998,79.216507,3237500
KHC,2017-11-14,79.540001,79.879997,79.029999,79.379997,78.750237,2839200
KHC,2017-11-15,79.489998,79.889999,78.57,78.779999,78.154999,3277400
KHC,2017-11-16,78.720001,80.160004,78.510002,79.68,79.68,3028900
KHC,2017-11-17,79.629997,80.07,79.275002,79.629997,79.629997,4263200
KHC,2017-11-20,79.699997,80.959999,79.629997,79.93,79.93,3736700
KHC,2017-11-21,80.120003,80.290001,79.760002,80.010002,80.010002,2455600
KHC,2017-11-22,80.040001,80.199997,79.589996,79.82,79.82,2923900
KHC,2017-11-24,80.25,80.349998,79.540001,79.760002,79.760002,1144800
KHC,2017-11-27,79.760002,80.040001,79.449997,79.610001,79.610001,4605000
KHC,2017-11-28,79.699997,79.860001,78.714996,78.980003,78.980003,3165500
KHC,2017-11-29,78.949997,81.559998,78.83000200000001,81.089996,81.089996,4067400
KHC,2017-11-30,81.440002,82.18,80.5,81.370003,81.370003,4409700
KHC,2017-12-01,80.949997,81.599998,80.290001,81.209999,81.209999,3360800
KHC,2017-12-04,81.32,82.290001,81.165001,81.91999799999999,81.91999799999999,2908100
KHC,2017-12-05,82.050003,82.480003,80.510002,80.639999,80.639999,3248000
KHC,2017-12-06,80.75,81.139999,80.239998,80.489998,80.489998,2582100
KHC,2017-12-07,80.16999799999999,80.5,79.309998,79.360001,79.360001,2532300
KHC,2017-12-08,79.599998,79.706001,77.934998,78.480003,78.480003,5332600
KHC,2017-12-11,78.18,78.389999,77.190002,78.370003,78.370003,3988400
KHC,2017-12-12,78.33000200000001,79.089996,78.120003,78.949997,78.949997,3140800
KHC,2017-12-13,79.25,79.599998,78.769997,79.279999,79.279999,3028300
KHC,2017-12-14,79.279999,79.699997,78.870003,78.980003,78.980003,3321300
KHC,2017-12-15,79.800003,79.83000200000001,79.010002,79.540001,79.540001,6684900
KHC,2017-12-18,79.980003,80.360001,79.290001,79.370003,79.370003,2721100
KHC,2017-12-19,79.519997,79.82,78.389999,78.519997,78.519997,2889900
KHC,2017-12-20,78.809998,78.889999,77.32,77.379997,77.379997,3802400
KHC,2017-12-21,77.839996,78.16999799999999,77.07,77.879997,77.879997,4562400
KHC,2017-12-22,78.139999,78.599998,77.879997,78.239998,78.239998,3091400
KHC,2017-12-26,78.120003,78.470001,78.0,78.110001,78.110001,2532000
KHC,2017-12-27,78.239998,78.599998,77.949997,77.980003,77.980003,1757300
KHC,2017-12-28,78.220001,78.290001,77.720001,77.91999799999999,77.91999799999999,1883800
KHC,2017-12-29,77.699997,78.68,77.690002,77.760002,77.760002,2443700
KHC,2018-01-02,78.220001,78.309998,76.879997,77.019997,77.019997,4009000
KHC,2018-01-03,77.33000200000001,77.589996,76.900002,77.010002,77.010002,3369300
KHC,2018-01-04,77.230003,78.220001,77.059998,77.910004,77.910004,3608500
KHC,2018-01-05,78.040001,78.33000200000001,77.230003,77.839996,77.839996,4152500
KHC,2018-01-08,77.82,78.58000200000001,77.82,78.480003,78.480003,3126900
KHC,2018-01-09,78.540001,78.720001,78.050003,78.620003,78.620003,3436500
KHC,2018-01-10,78.650002,78.650002,77.400002,77.889999,77.889999,3823700
KHC,2018-01-11,78.019997,78.199997,77.019997,77.129997,77.129997,3493700
KHC,2018-01-12,77.349998,77.57,76.599998,77.349998,77.349998,4223500
KHC,2018-01-16,77.970001,78.91999799999999,77.559998,78.639999,78.639999,5327800
KHC,2018-01-17,79.110001,80.66999799999999,78.790001,80.07,80.07,6547600
KHC,2018-01-18,80.160004,80.599998,79.019997,79.269997,79.269997,3447200
KHC,2018-01-19,79.529999,79.959999,79.099998,79.660004,79.660004,3749400
KHC,2018-01-22,79.82,80.449997,79.760002,80.16999799999999,80.16999799999999,3988300
KHC,2018-01-23,79.760002,80.529999,79.559998,80.269997,80.269997,2833000
KHC,2018-01-24,80.5,80.589996,79.709999,79.860001,79.860001,3119600
KHC,2018-01-25,80.0,80.445,79.38200400000001,79.66999799999999,79.66999799999999,2927300
KHC,2018-01-26,79.900002,80.0,78.400002,79.389999,79.389999,4772400
KHC,2018-01-29,79.16999799999999,79.879997,78.389999,78.41999799999999,78.41999799999999,3280500
KHC,2018-01-30,78.639999,79.660004,78.43,78.5,78.5,3334300
KHC,2018-01-31,78.620003,78.879997,77.849998,78.389999,78.389999,4855700
KHC,2018-02-01,78.120003,78.949997,77.599998,78.57,78.57,3119800
KHC,2018-02-02,78.120003,78.339996,76.650002,77.190002,77.190002,5239700
