Symbol,Date,Open,High,Low,Close,Adj Close,Volume
HAL,2017-02-02,56.459998999999996,56.59,55.700001,56.290001000000004,55.387913,6183400
HAL,2017-02-03,56.25,57.060001,56.130001,56.580002,55.673267,5344500
HAL,2017-02-06,56.639998999999996,56.759997999999996,56.009997999999996,56.099998,55.20095799999999,4745200
HAL,2017-02-07,55.740002000000004,56.0,54.599998,54.880001,54.00050699999999,8395900
HAL,2017-02-08,54.599998,55.450001,53.5,55.439999,54.551533,9849500
HAL,2017-02-09,55.869999,56.759997999999996,55.650002,56.68,55.771664,9320900
HAL,2017-02-10,57.02,57.380001,55.990002000000004,56.130001,55.23048000000001,7937500
HAL,2017-02-13,56.139998999999996,56.759997999999996,55.959998999999996,56.32,55.417427,7161800
HAL,2017-02-14,56.049999,56.580002,56.009997999999996,56.540001000000004,55.633906999999994,5802600
HAL,2017-02-15,56.18,56.560001,55.66,55.77,54.87624,5978500
HAL,2017-02-16,55.82,56.0,54.259997999999996,54.310001,53.439643999999994,10925600
HAL,2017-02-17,54.02,54.41,53.529999,53.709998999999996,52.849258,9055800
HAL,2017-02-21,54.439999,54.93,53.799999,53.84,52.977177000000005,7496900
HAL,2017-02-22,53.490002000000004,53.93,52.990002000000004,53.060001,52.209679,7736100
HAL,2017-02-23,53.75,54.279999,53.099998,53.189999,52.337589,7971000
HAL,2017-02-24,52.75,53.0,52.349998,52.869999,52.022717,6489600
HAL,2017-02-27,52.860001000000004,53.709998999999996,52.59,53.200001,52.526264000000005,6902500
HAL,2017-02-28,53.0,53.650002,52.5,53.459998999999996,52.782967000000006,6503700
HAL,2017-03-01,53.970001,55.209998999999996,53.939999,54.700001,54.007263,7176400
HAL,2017-03-02,54.369999,54.5,53.68,53.869999,53.187775,5772100
HAL,2017-03-03,54.0,54.400002,53.700001,53.869999,53.187775,4092800
HAL,2017-03-06,53.790001000000004,54.0,53.34,53.799999,53.11866,5656100
HAL,2017-03-07,53.720001,53.779999,52.830002,52.970001,52.299171,7246400
HAL,2017-03-08,52.630001,53.23,51.200001,51.290001000000004,50.640446000000004,14736900
HAL,2017-03-09,50.59,50.990002000000004,49.75,50.889998999999996,50.245514,14967400
HAL,2017-03-10,51.389998999999996,51.5,50.610001000000004,50.91,50.265263,7711100
HAL,2017-03-13,51.02,51.330002,50.669998,50.880001,50.235640999999994,6272400
HAL,2017-03-14,50.880001,50.880001,48.540001000000004,49.799999,49.169315000000005,13128100
HAL,2017-03-15,50.32,51.919998,49.990002000000004,51.540001000000004,50.887283000000004,9993000
