Symbol,Date,Open,High,Low,Close,Adj Close,Volume
CSCO,2017-02-02,30.690001000000002,31.26,30.530001000000002,31.18,30.137449,27456700
CSCO,2017-02-03,31.27,31.35,31.120001000000002,31.32,30.272768,21288800
CSCO,2017-02-06,31.290001,31.309998999999998,31.120001000000002,31.299999,30.253434999999996,16774200
CSCO,2017-02-07,31.379998999999998,31.639999,31.33,31.450001,30.398421999999997,18420200
CSCO,2017-02-08,31.459999,31.549999,31.25,31.27,30.22444,20434300
CSCO,2017-02-09,31.35,31.690001000000002,31.299999,31.5,30.446751000000003,18706900
CSCO,2017-02-10,31.48,31.629998999999998,31.24,31.51,30.456417,21557700
CSCO,2017-02-13,31.67,32.0,31.549999,31.969998999999998,30.901033,26518800
CSCO,2017-02-14,31.9,32.310001,31.77,32.310001,31.229668,31355500
CSCO,2017-02-15,32.349998,32.84,32.290001000000004,32.82,31.722616,41169400
CSCO,2017-02-16,33.259997999999996,33.970001,33.25,33.599998,32.476532,50143700
CSCO,2017-02-17,33.52,33.77,33.43,33.740002000000004,32.611851,31841200
CSCO,2017-02-21,33.689999,34.209998999999996,33.66,34.130001,32.988811,26992700
CSCO,2017-02-22,34.040001000000004,34.150002,33.66,34.09,32.95015,26632700
CSCO,2017-02-23,34.279999,34.279999,33.950001,34.040001000000004,32.901821000000005,17450100
CSCO,2017-02-24,33.98,34.32,33.799999,34.32,33.172459,21137300
CSCO,2017-02-27,34.209998999999996,34.32,34.119999,34.259997999999996,33.114468,15625400
CSCO,2017-02-28,34.16,34.290001000000004,34.040001000000004,34.18,33.03714,23093100
CSCO,2017-03-01,34.279999,34.509997999999996,34.18,34.439999,33.288445,22754200
CSCO,2017-03-02,34.41,34.529999,34.209998999999996,34.389998999999996,33.240116,16137700
CSCO,2017-03-03,34.419998,34.439999,34.23,34.290001000000004,33.143463,14175000
CSCO,2017-03-06,34.040001000000004,34.279999,33.959998999999996,34.189999,33.046803000000004,17605100
CSCO,2017-03-07,34.0,34.25,33.990002000000004,34.200001,33.056469,21033700
CSCO,2017-03-08,34.18,34.23,33.93,34.02,32.882488,18686700
CSCO,2017-03-09,34.040001000000004,34.110001000000004,33.869999,34.07,32.930820000000004,17490200
CSCO,2017-03-10,34.240002000000004,34.299999,34.080002,34.259997999999996,33.114468,19038400
CSCO,2017-03-13,34.220001,34.330002,34.0,34.099998,32.959812,16164800
CSCO,2017-03-14,33.939999,34.139998999999996,33.84,34.119999,32.979145,14578400
CSCO,2017-03-15,34.07,34.349998,34.049999,34.240002000000004,33.095135,14961700
CSCO,2017-03-16,34.25,34.48,34.099998,34.23,33.085464,14521600
CSCO,2017-03-17,34.349998,34.380001,34.189999,34.23,33.085464,26787200
CSCO,2017-03-20,34.200001,34.389998999999996,34.200001,34.279999,33.133793,14974100
CSCO,2017-03-21,34.450001,34.470001,33.779999,33.880001,32.747173,21406000
CSCO,2017-03-22,33.779999,34.200001,33.779999,34.099998,32.959812,16646100
CSCO,2017-03-23,34.080002,34.259997999999996,33.91,33.959998999999996,32.824496999999994,16709300
CSCO,2017-03-24,34.07,34.299999,33.950001,34.080002,32.940487,18125100
CSCO,2017-03-27,33.82,34.029999,33.75,33.990002000000004,32.853497,17740600
