Symbol,Date,Open,High,Low,Close,Adj Close,Volume
WFC,2017-02-02,55.57,55.959998999999996,55.400002,55.75,54.257378,13044400
WFC,2017-02-03,56.880001,57.290001000000004,56.43,57.27,55.736679,19879800
WFC,2017-02-06,57.080002,57.41,56.490002000000004,56.549999,55.035956999999996,13940200
WFC,2017-02-07,56.860001000000004,57.189999,56.27,56.34,54.83158100000001,14937400
WFC,2017-02-08,56.209998999999996,56.209998999999996,55.169998,55.630001,54.140591,18592200
WFC,2017-02-09,55.630001,56.77,55.630001,56.73,55.21114,15907800
WFC,2017-02-10,57.02,57.040001000000004,56.66,56.860001000000004,55.337662,12268100
WFC,2017-02-13,57.07,57.509997999999996,56.889998999999996,57.080002,55.55176899999999,15325300
WFC,2017-02-14,57.130001,58.0,56.990002000000004,57.98,56.42766999999999,16268200
WFC,2017-02-15,58.099998,59.009997999999996,57.889998999999996,58.549999,56.982409999999994,25350400
WFC,2017-02-16,58.360001000000004,58.360001000000004,57.509997999999996,58.119999,56.563922999999996,14694500
WFC,2017-02-17,57.580002,58.099998,57.450001,58.09,56.534729000000006,15783200
WFC,2017-02-21,58.25,58.630001,57.900002,58.25,56.690441,16916800
WFC,2017-02-22,58.0,58.59,58.0,58.360001000000004,56.797501000000004,12344200
WFC,2017-02-23,58.43,58.59,58.060001,58.490002000000004,56.924023,13841400
WFC,2017-02-24,57.700001,57.91,57.32,57.810001,56.262226,16379100
WFC,2017-02-27,57.810001,58.25,57.709998999999996,58.060001,56.505531000000005,10101000
WFC,2017-02-28,57.990002000000004,58.32,57.73,57.880001,56.330353,15558900
WFC,2017-03-01,59.110001000000004,59.990002000000004,59.09,59.73,58.13081700000001,25912700
WFC,2017-03-02,59.779999,59.790001000000004,58.57,58.709998999999996,57.138126,17578600
WFC,2017-03-03,58.849998,59.240002000000004,58.669998,58.889998999999996,57.313309,14740000
WFC,2017-03-06,58.540001000000004,58.880001,58.18,58.610001000000004,57.04081,13225500
WFC,2017-03-07,58.43,58.52,58.02,58.299999,56.739105,13099900
WFC,2017-03-08,58.950001,59.130001,58.169998,58.209998999999996,56.651516,14711300
WFC,2017-03-09,58.450001,58.869999,58.200001,58.700001,57.128395,15721500
WFC,2017-03-10,58.98,59.18,58.52,58.849998,57.274376000000004,15120200
WFC,2017-03-13,58.830002,59.029999,58.52,58.700001,57.128395,14063500
WFC,2017-03-14,58.490002000000004,58.810001,58.25,58.759997999999996,57.18679,10885000
WFC,2017-03-15,58.900002,59.310001,58.360001000000004,58.709998999999996,57.138126,17777300
WFC,2017-03-16,58.860001000000004,59.41,58.759997999999996,59.32,57.731795999999996,18468200
WFC,2017-03-17,59.369999,59.41,58.52,58.669998,57.099197,20985700
WFC,2017-03-20,58.470001,58.470001,57.619999,57.630001,56.087047999999996,17663200
WFC,2017-03-21,57.93,57.959998999999996,55.630001,55.849998,54.354702,31766400
WFC,2017-03-22,55.529999,55.57,54.849998,55.330002,53.848620999999994,27740900
WFC,2017-03-23,55.23,55.990002000000004,54.98,55.25,53.770763,19000000
WFC,2017-03-24,55.5,56.049999,55.220001,55.830002,54.335236,21127500
WFC,2017-03-27,54.630001,55.580002,54.240002000000004,55.389998999999996,53.907017,16854800
WFC,2017-03-28,55.349998,56.25,55.240002000000004,55.959998999999996,54.461754000000006,14878900
WFC,2017-03-29,55.939999,56.09,55.549999,55.669998,54.17951600000001,10329100
WFC,2017-03-30,55.68,56.43,55.610001000000004,56.240002000000004,54.734261,12106500
WFC,2017-03-31,56.02,56.18,55.619999,55.66,54.169788,11864600
WFC,2017-04-03,55.700001,55.82,54.790001000000004,55.490002000000004,54.004341000000004,14550700
WFC,2017-04-04,55.299999,55.330002,54.98,55.200001,53.722103000000004,11937400
WFC,2017-04-05,55.790001000000004,56.200001,54.93,54.98,53.507996,17411700
WFC,2017-04-06,54.950001,55.650002,54.709998999999996,55.369999,53.887547,10387500
WFC,2017-04-07,54.939999,55.310001,54.610001000000004,54.84,53.371742000000005,15848800
WFC,2017-04-10,54.990002000000004,55.25,54.32,54.540001000000004,53.079772999999996,14607700
WFC,2017-04-11,54.23,54.259997999999996,53.27,54.16,52.709949,28086800
WFC,2017-04-12,53.950001,54.02,53.049999,53.119999,51.697792,25601300
WFC,2017-04-13,51.799999,52.75,51.349998,51.349998,49.975182000000004,47982000
WFC,2017-04-17,51.639998999999996,52.759997999999996,51.259997999999996,52.720001,51.308502000000004,31959100
WFC,2017-04-18,52.360001000000004,52.669998,52.09,52.450001,51.045734,22257500
WFC,2017-04-19,52.880001,53.139998999999996,52.049999,52.150002,50.753761,17414600
WFC,2017-04-20,52.720001,53.59,52.43,53.5,52.067623,31552900
WFC,2017-04-21,53.389998999999996,53.84,52.950001,53.0,51.581005,26177300
WFC,2017-04-24,54.150002,54.34,53.59,53.650002,52.213608,23856700
WFC,2017-04-25,54.330002,55.09,54.290001000000004,54.560001,53.09924300000001,27061300
