Symbol,Date,Open,High,Low,Close,Adj Close,Volume
OXY,2017-02-02,67.599998,69.099998,67.260002,68.5,65.296097,4889000
OXY,2017-02-03,68.400002,69.83000200000001,68.110001,69.18,65.944298,4069400
OXY,2017-02-06,68.949997,69.279999,67.989998,68.190002,65.000603,3799300
OXY,2017-02-07,67.910004,67.949997,66.349998,66.82,63.694679,4857200
OXY,2017-02-08,66.599998,67.199997,65.629997,66.769997,63.647011,5676700
OXY,2017-02-09,66.769997,68.33000200000001,66.160004,68.190002,65.000603,6777800
OXY,2017-02-10,68.57,69.900002,68.160004,68.470001,65.26750200000001,7394500
OXY,2017-02-13,67.389999,67.709999,66.879997,67.389999,64.238014,6124000
OXY,2017-02-14,67.5,67.75,65.709999,67.160004,64.018776,8679800
OXY,2017-02-15,66.870003,67.660004,66.75,67.209999,64.066437,4673900
OXY,2017-02-16,67.379997,67.379997,66.360001,66.440002,63.332446999999995,4905200
OXY,2017-02-17,66.160004,66.279999,65.389999,66.269997,63.170398999999996,5259200
OXY,2017-02-21,67.0,67.25,66.589996,66.980003,63.84719499999999,4796100
OXY,2017-02-22,66.58000200000001,66.959999,65.879997,65.910004,62.82724399999999,5177700
OXY,2017-02-23,66.510002,66.610001,65.08000200000001,65.25,62.198105000000005,6441500
OXY,2017-02-24,65.029999,65.129997,64.190002,64.889999,61.85495,5286600
OXY,2017-02-27,64.93,65.699997,64.660004,65.470001,62.407821999999996,5015700
OXY,2017-02-28,65.230003,65.68,65.040001,65.550003,62.484085,5309400
OXY,2017-03-01,66.209999,66.790001,65.949997,66.239998,63.141804,5277000
OXY,2017-03-02,65.839996,66.139999,65.370003,65.5,62.43642,5647000
OXY,2017-03-03,65.379997,65.480003,64.639999,64.860001,61.826351,5070100
OXY,2017-03-06,64.82,65.040001,64.489998,64.730003,61.702434999999994,5100800
OXY,2017-03-07,64.860001,64.970001,64.5,64.699997,61.673836,5391600
OXY,2017-03-08,63.73,63.959998999999996,62.009997999999996,62.060001,59.860466,7226000
OXY,2017-03-09,61.869999,62.59,61.009997999999996,62.5,60.28487,8182500
OXY,2017-03-10,63.0,63.049999,62.189999,62.599998,60.381325,6070000
OXY,2017-03-13,62.509997999999996,63.290001000000004,62.5,62.880001,60.651402000000004,6118100
OXY,2017-03-14,62.360001000000004,63.25,61.799999,63.040001000000004,60.805733,5747000
OXY,2017-03-15,64.300003,65.209999,63.689999,65.059998,62.754135,7500300
OXY,2017-03-16,65.019997,65.07,63.720001,63.82,61.55809,5789500
OXY,2017-03-17,63.990002000000004,64.339996,63.82,64.089996,61.818512,7553800
OXY,2017-03-20,63.759997999999996,64.059998,63.439999,63.66,61.403758999999994,4655600
OXY,2017-03-21,63.970001,64.07,63.27,63.360001000000004,61.114391000000005,6446600
OXY,2017-03-22,63.279999,63.700001,62.779999,63.509997999999996,61.259075,4984500
OXY,2017-03-23,63.25,63.720001,62.970001,63.040001000000004,60.805733,3975500
OXY,2017-03-24,63.16,63.419998,62.43,62.830002,60.603176,4228900
OXY,2017-03-27,62.150002,62.990002000000004,62.099998,62.869999,60.641757999999996,3350300
OXY,2017-03-28,62.869999,63.619999,62.560001,63.400002,61.152972999999996,4961400
OXY,2017-03-29,63.209998999999996,63.939999,63.040001000000004,63.779999,61.519505,4351400
OXY,2017-03-30,64.050003,64.5,63.52,64.269997,61.992134,8501400
OXY,2017-03-31,64.010002,64.32,63.099998,63.360001000000004,61.114391000000005,6520800
OXY,2017-04-03,63.380001,63.880001,62.709998999999996,63.740002000000004,61.480923,4324400
OXY,2017-04-04,63.720001,64.019997,62.91,64.010002,61.741356,3050400
OXY,2017-04-05,64.370003,64.870003,63.32,63.43,61.18190799999999,4740800
OXY,2017-04-06,63.639998999999996,63.779999,63.169998,63.279999,61.037228000000006,4285400
OXY,2017-04-07,63.400002,63.549999,62.919998,62.990002000000004,60.757504000000004,3871700
OXY,2017-04-10,63.290001000000004,64.440002,63.240002000000004,64.139999,61.866744999999995,4063100
OXY,2017-04-11,64.260002,65.050003,63.900002,64.980003,62.676975,4828800
OXY,2017-04-12,64.940002,65.730003,64.760002,65.059998,62.754135,6533900
OXY,2017-04-13,64.970001,65.099998,63.919998,64.089996,61.818512,4693000
OXY,2017-04-17,64.139999,64.150002,63.630001,64.029999,61.760643,4065000
OXY,2017-04-18,63.82,64.139999,62.689999,62.700001,60.477782999999995,4404100
OXY,2017-04-19,62.84,63.119999,61.709998999999996,61.959998999999996,59.764010999999996,5447500
OXY,2017-04-20,62.119999,62.330002,61.799999,61.93,59.735073,4094000
OXY,2017-04-21,61.779999,62.290001000000004,61.48,61.860001000000004,59.667556999999995,4400200
OXY,2017-04-24,62.34,62.509997999999996,61.709998999999996,62.07,59.87011,2945200
OXY,2017-04-25,62.389998999999996,62.59,62.07,62.5,60.28487,3384600
OXY,2017-04-26,62.099998,62.919998,61.950001,62.43,60.217354,3559000
OXY,2017-04-27,62.16,62.25,61.029999,61.52,59.339603000000004,6506500
OXY,2017-04-28,61.950001,62.040001000000004,61.349998,61.540001000000004,59.358897999999996,3717100
OXY,2017-05-01,61.540001000000004,61.599998,60.5,60.82,58.66441700000001,4614500
OXY,2017-05-02,60.900002,61.09,59.389998999999996,60.040001000000004,57.91206,5447700
OXY,2017-05-03,60.119999,60.310001,59.66,60.169998,58.037449,6641200
OXY,2017-05-04,59.5,59.639998999999996,57.200001,58.02,55.963654000000005,11589300
OXY,2017-05-05,58.240002000000004,60.419998,58.130001,60.400002,58.259304,7710400
OXY,2017-05-08,60.259997999999996,60.669998,60.049999,60.599998,58.452213,5637100
OXY,2017-05-09,60.580002,60.619999,59.799999,59.880001,57.757729000000005,4491300
OXY,2017-05-10,60.240002000000004,61.48,60.240002000000004,61.330002,59.156338,5880700
OXY,2017-05-11,61.490002000000004,61.650002,60.779999,61.07,58.905552,3924800
OXY,2017-05-12,60.860001000000004,61.389998999999996,60.77,60.869999,58.71264300000001,3675900
OXY,2017-05-15,62.07,62.119999,61.060001,61.310001,59.137051,5426800
OXY,2017-05-16,61.470001,61.470001,60.240002000000004,60.529999,58.384693000000006,3524400
OXY,2017-05-17,60.529999,60.869999,60.029999,60.27,58.133911,4053500
OXY,2017-05-18,60.049999,60.650002,59.52,60.290001000000004,58.153197999999996,3506400
OXY,2017-05-19,60.75,61.240002000000004,60.509997999999996,60.639998999999996,58.490791,4442800
OXY,2017-05-22,60.84,61.040001000000004,60.23,60.59,58.44256600000001,3008800
OXY,2017-05-23,60.599998,61.610001000000004,60.549999,61.560001,59.378189,3826700
OXY,2017-05-24,61.52,61.790001000000004,60.849998,61.16,58.992363,4686600
OXY,2017-05-25,60.860001000000004,61.360001000000004,60.240002000000004,60.709998999999996,58.558310999999996,4688300
OXY,2017-05-26,60.849998,61.529999,60.709998999999996,61.0,58.838035999999995,4675400
OXY,2017-05-30,60.599998,60.75,60.0,60.119999,57.989222999999996,3381500
OXY,2017-05-31,59.619999,59.990002000000004,58.91,58.93,56.8414,7475500
OXY,2017-06-01,59.09,60.799999,58.790001000000004,60.509997999999996,58.365398,7530900
OXY,2017-06-02,60.169998,60.700001,59.669998,60.700001,58.548668000000006,6778400
OXY,2017-06-05,60.259997999999996,60.330002,59.470001,60.060001,57.931351,5404000
OXY,2017-06-06,60.0,61.860001000000004,59.889998999999996,61.650002,59.464996,7535600
OXY,2017-06-07,60.759997999999996,61.450001,59.669998,60.130001,58.722786,9861700
OXY,2017-06-08,60.130001,60.130001,58.07,58.610001000000004,57.238358,10770100
OXY,2017-06-09,58.68,61.200001,58.669998,61.009997999999996,59.582188,6237000
OXY,2017-06-12,61.5,62.16,60.73,60.849998,59.425934,5823400
OXY,2017-06-13,60.860001000000004,61.41,60.459998999999996,61.0,59.572421999999996,4041100
OXY,2017-06-14,60.830002,60.880001,59.529999,60.119999,58.71301999999999,4894200
OXY,2017-06-15,59.799999,60.209998999999996,58.91,59.400002,58.009868999999995,3982800
OXY,2017-06-16,59.740002000000004,61.91,59.529999,61.830002,60.383003,6438500
OXY,2017-06-19,61.68,62.119999,61.32,62.029999,60.578316,6818300
OXY,2017-06-20,60.880001,61.0,59.669998,60.77,59.347809,4150100
OXY,2017-06-21,60.380001,61.27,59.630001,59.880001,58.478638000000004,4976100
OXY,2017-06-22,60.009997999999996,61.029999,59.669998,60.209998999999996,58.800911,3700500
OXY,2017-06-23,60.23,60.59,59.709998999999996,60.119999,58.71301999999999,4844000
OXY,2017-06-26,60.110001000000004,60.439999,59.389998999999996,60.009997999999996,58.605594999999994,3687300
OXY,2017-06-27,60.110001000000004,60.34,59.59,59.630001,58.234486,2975500
OXY,2017-06-28,59.900002,60.080002,59.32,59.57,58.175888,4533400
OXY,2017-06-29,59.689999,60.700001,59.689999,59.799999,58.400509,3959700
OXY,2017-06-30,60.169998,60.369999,59.290001000000004,59.869999,58.46886800000001,4707800
OXY,2017-07-03,60.169998,61.560001,60.130001,61.259997999999996,59.82634,2806500
OXY,2017-07-05,61.040001000000004,61.080002,59.66,59.75,58.351677,4070500
OXY,2017-07-06,59.830002,59.93,58.619999,58.869999,57.492270999999995,4341000
OXY,2017-07-07,58.73,58.75,57.84,58.68,57.306717000000006,3257100
OXY,2017-07-10,58.549999,59.16,58.380001,58.77,57.394615,2778300
OXY,2017-07-11,58.919998,59.18,58.470001,58.939999,57.56063100000001,2757300
OXY,2017-07-12,59.560001,59.77,59.0,59.16,57.775486,3355800
OXY,2017-07-13,59.049999,59.52,58.599998,59.5,58.10752900000001,3053800
OXY,2017-07-14,59.529999,59.93,59.419998,59.82,58.420035999999996,2575100
OXY,2017-07-17,59.740002000000004,60.880001,59.68,60.040001000000004,58.634892,3966800
OXY,2017-07-18,60.220001,60.419998,59.880001,60.240002000000004,58.830212,3613700
OXY,2017-07-19,60.139998999999996,60.900002,59.73,60.889998999999996,59.464996,4062600
OXY,2017-07-20,61.16,61.25,60.299999,60.52,59.103657,3082200
OXY,2017-07-21,60.150002,60.5,59.990002000000004,60.029999,58.625122,3418900
OXY,2017-07-24,60.130001,60.209998999999996,59.310001,59.41,58.019633999999996,2750600
OXY,2017-07-25,60.169998,61.57,60.099998,61.009997999999996,59.582188,3941300
OXY,2017-07-26,61.330002,61.98,60.860001000000004,61.59,60.148617,3537800
OXY,2017-07-27,61.48,62.169998,61.080002,62.139998999999996,60.685741,4622500
OXY,2017-07-28,61.950001,63.02,61.950001,62.73,61.261936,3984800
OXY,2017-07-31,62.630001,62.709998999999996,61.669998,61.93,60.480658999999996,4094300
OXY,2017-08-01,62.099998,62.119999,61.07,61.529999,60.09001899999999,2918200
OXY,2017-08-02,60.950001,61.389998999999996,60.41,61.369999,59.933765,5934600
OXY,2017-08-03,62.220001,62.23,60.75,61.549999,60.10955,5768900
OXY,2017-08-04,61.549999,62.209998999999996,61.549999,62.09,60.636913,3313000
OXY,2017-08-07,61.91,62.099998,61.639998999999996,61.830002,60.383003,3204400
OXY,2017-08-08,61.610001000000004,62.139998999999996,61.189999,61.349998,59.91423,3231100
OXY,2017-08-09,61.799999,61.98,61.279999,61.66,60.216976,2483400
OXY,2017-08-10,61.709998999999996,62.009997999999996,61.200001,61.34,59.90446899999999,2991000
OXY,2017-08-11,61.279999,61.369999,60.93,61.130001,59.699383,2474900
OXY,2017-08-14,61.330002,61.689999,60.900002,61.240002000000004,59.806808,2459700
OXY,2017-08-15,61.040001000000004,61.080002,60.310001,60.619999,59.201317,3133300
OXY,2017-08-16,60.720001,60.919998,59.560001,59.700001,58.302849,3687500
OXY,2017-08-17,59.470001,59.709998999999996,58.919998,58.919998,57.5411,4145900
OXY,2017-08-18,58.990002000000004,59.330002,58.709998999999996,59.150002,57.765719999999995,4042900
OXY,2017-08-21,59.130001,59.209998999999996,58.439999,58.84,57.462975,2789000
OXY,2017-08-22,59.009997999999996,59.450001,59.009997999999996,59.16,57.775486,2563800
OXY,2017-08-23,58.93,59.84,58.860001000000004,59.599998,58.205185,2759800
OXY,2017-08-24,59.560001,59.560001,59.060001,59.130001,57.746189,2387800
OXY,2017-08-25,59.209998999999996,59.43,59.029999,59.220001,57.83408000000001,1925900
OXY,2017-08-28,59.330002,59.48,58.779999,59.130001,57.746189,2381100
OXY,2017-08-29,58.82,59.380001,58.709998999999996,59.080002,57.697357,2824700
