Symbol,Date,Open,High,Low,Close,Adj Close,Volume
GOOG,2017-02-02,793.799988,802.700012,792.0,798.530029,798.530029,1532100
GOOG,2017-02-03,802.98999,806.0,800.369995,801.48999,801.48999,1463400
GOOG,2017-02-06,799.700012,801.669983,795.25,801.340027,801.340027,1184500
GOOG,2017-02-07,803.98999,810.5,801.780029,806.969971,806.969971,1241200
GOOG,2017-02-08,807.0,811.840027,803.1900019999999,808.380005,808.380005,1155300
GOOG,2017-02-09,809.51001,810.659973,804.539978,809.5599980000001,809.5599980000001,989700
GOOG,2017-02-10,811.700012,815.25,809.780029,813.669983,813.669983,1135000
GOOG,2017-02-13,816.0,820.958984,815.48999,819.23999,819.23999,1213300
GOOG,2017-02-14,819.0,823.0,816.0,820.450012,820.450012,1053600
GOOG,2017-02-15,819.3599849999999,823.0,818.469971,818.97998,818.97998,1313600
GOOG,2017-02-16,819.929993,824.400024,818.97998,824.159973,824.159973,1287600
GOOG,2017-02-17,823.02002,828.070007,821.655029,828.070007,828.070007,1611000
GOOG,2017-02-21,828.659973,833.450012,828.349976,831.659973,831.659973,1262300
GOOG,2017-02-22,828.659973,833.25,828.6400150000001,830.76001,830.76001,982900
GOOG,2017-02-23,830.119995,832.460022,822.880005,831.330017,831.330017,1472800
GOOG,2017-02-24,827.72998,829.0,824.200012,828.6400150000001,828.6400150000001,1392200
GOOG,2017-02-27,824.549988,830.5,824.0,829.280029,829.280029,1101500
GOOG,2017-02-28,825.6099849999999,828.539978,820.200012,823.210022,823.210022,2260800
GOOG,2017-03-01,828.849976,836.255005,827.26001,835.23999,835.23999,1496500
GOOG,2017-03-02,833.849976,834.51001,829.6400150000001,830.630005,830.630005,942500
GOOG,2017-03-03,830.5599980000001,831.3599849999999,825.7509769999999,829.080017,829.080017,896400
GOOG,2017-03-06,826.950012,828.880005,822.400024,827.780029,827.780029,1109000
GOOG,2017-03-07,827.400024,833.409973,826.52002,831.909973,831.909973,1037600
GOOG,2017-03-08,833.51001,838.150024,831.789978,835.369995,835.369995,989800
GOOG,2017-03-09,836.0,842.0,834.210022,838.679993,838.679993,1261500
GOOG,2017-03-10,843.2800289999999,844.909973,839.5,843.25,843.25,1704000
GOOG,2017-03-13,844.0,848.6849980000001,843.25,845.5399779999999,845.5399779999999,1223600
GOOG,2017-03-14,843.6400150000001,847.23999,840.7999880000001,845.6199949999999,845.6199949999999,779900
GOOG,2017-03-15,847.590027,848.6300050000001,840.7700199999999,847.2000119999999,847.2000119999999,1381500
GOOG,2017-03-16,849.0300289999999,850.849976,846.1300050000001,848.7800289999999,848.7800289999999,977600
GOOG,2017-03-17,851.6099849999999,853.400024,847.1099849999999,852.1199949999999,852.1199949999999,1712300
GOOG,2017-03-20,850.01001,850.2199710000001,845.150024,848.400024,848.400024,1231500
GOOG,2017-03-21,851.400024,853.5,829.02002,830.460022,830.460022,2463500
GOOG,2017-03-22,831.909973,835.549988,827.179993,829.590027,829.590027,1401500
GOOG,2017-03-23,821.0,822.570007,812.257019,817.580017,817.580017,3487100
GOOG,2017-03-24,820.080017,821.929993,808.8900150000001,814.429993,814.429993,1981000
GOOG,2017-03-27,806.950012,821.630005,803.369995,819.51001,819.51001,1894300
GOOG,2017-03-28,820.409973,825.98999,814.026978,820.919983,820.919983,1620500
GOOG,2017-03-29,825.0,832.7650150000001,822.380005,831.409973,831.409973,1786300
GOOG,2017-03-30,833.5,833.679993,829.0,831.5,831.5,1055300
GOOG,2017-03-31,828.969971,831.6400150000001,827.3900150000001,829.5599980000001,829.5599980000001,1401900
GOOG,2017-04-03,829.219971,840.849976,829.219971,838.549988,838.549988,1671500
GOOG,2017-04-04,831.3599849999999,835.179993,829.036011,834.570007,834.570007,1045400
GOOG,2017-04-05,835.51001,842.4500119999999,830.719971,831.409973,831.409973,1555300
