Symbol,Date,Open,High,Low,Close,Adj Close,Volume
MRK,2017-02-02,62.639998999999996,64.209999,62.529999,64.18,62.271137,18990200
MRK,2017-02-03,63.860001000000004,64.33000200000001,63.27,64.290001,62.377865,11650500
MRK,2017-02-06,63.919998,64.949997,63.900002,64.940002,63.008537,9158800
MRK,2017-02-07,64.760002,64.93,64.050003,64.199997,62.290539,8435300
MRK,2017-02-08,63.900002,64.480003,63.830002,64.32,62.40697900000001,5906800
MRK,2017-02-09,64.32,64.82,64.300003,64.389999,62.474895,7052900
MRK,2017-02-10,64.32,64.57,63.959998999999996,64.150002,62.242031000000004,8531400
MRK,2017-02-13,64.25,64.83000200000001,64.220001,64.769997,62.84359,7151100
MRK,2017-02-14,64.639999,65.720001,64.43,65.660004,63.707122999999996,10080300
MRK,2017-02-15,64.900002,65.870003,64.849998,65.160004,63.22199200000001,17807300
MRK,2017-02-16,65.139999,65.410004,64.459999,65.260002,63.319019,12346300
MRK,2017-02-17,65.199997,65.559998,64.860001,65.389999,63.445152,9048300
MRK,2017-02-21,64.900002,65.779999,64.900002,65.480003,63.532478000000005,7386100
MRK,2017-02-22,65.5,65.75,65.089996,65.290001,63.34812900000001,8679600
MRK,2017-02-23,65.519997,66.110001,65.349998,65.849998,63.891468,6855600
MRK,2017-02-24,65.650002,66.160004,65.629997,66.160004,64.192245,8444300
MRK,2017-02-27,65.779999,65.940002,65.559998,65.849998,63.891468,7133800
MRK,2017-02-28,65.809998,66.150002,65.650002,65.870003,63.910872999999995,7740500
MRK,2017-03-01,66.07,66.800003,65.889999,66.209999,64.24076099999999,10680700
MRK,2017-03-02,66.379997,66.58000200000001,66.0,66.08000200000001,64.114632,8647700
MRK,2017-03-03,66.08000200000001,66.620003,65.809998,66.58000200000001,64.59976999999999,8316900
MRK,2017-03-06,66.08000200000001,66.779999,65.900002,66.470001,64.493034,8687500
MRK,2017-03-07,65.43,66.309998,65.190002,65.959999,63.99819599999999,8328700
MRK,2017-03-08,65.959999,66.120003,65.269997,65.800003,63.842957,8417600
MRK,2017-03-09,65.970001,66.029999,65.519997,65.889999,63.930285999999995,7735000
MRK,2017-03-10,66.07,66.199997,65.5,65.599998,63.648903000000004,8823900
MRK,2017-03-13,65.239998,65.290001,64.010002,64.150002,62.691196,14198600
MRK,2017-03-14,64.129997,64.510002,64.050003,64.199997,62.740055000000005,7892900
MRK,2017-03-15,64.400002,64.970001,64.220001,64.699997,63.228683,9025000
MRK,2017-03-16,64.57,64.790001,63.990002000000004,64.18,62.720512,9613200
MRK,2017-03-17,64.25,64.699997,63.889998999999996,63.900002,62.44688000000001,14449200
MRK,2017-03-20,64.139999,64.300003,64.0,64.110001,62.652106999999994,12971200
MRK,2017-03-21,64.32,64.610001,63.619999,63.91,62.456654,10550700
MRK,2017-03-22,63.98,64.110001,63.25,63.5,62.055977,9549000
MRK,2017-03-23,63.360001000000004,63.82,63.189999,63.279999,61.840981000000006,9461000
MRK,2017-03-24,63.16,63.529999,62.860001000000004,63.18,61.743252000000005,9136500
MRK,2017-03-27,62.919998,63.41,62.810001,63.189999,61.753025,8015900
