Symbol,Date,Open,High,Low,Close,Adj Close,Volume
C,2017-02-02,55.490002000000004,56.209998999999996,55.23,55.98,55.112087,15586800
C,2017-02-03,57.040001000000004,57.880001,56.59,57.759997999999996,56.864487,21404100
C,2017-02-06,57.509997999999996,58.349998,57.34,57.639998999999996,56.746353000000006,15680200
C,2017-02-07,58.0,58.07,57.009997999999996,57.189999,56.303326,13996900
C,2017-02-08,56.919998,56.919998,56.139998999999996,56.32,55.446819,18626600
C,2017-02-09,56.32,57.540001000000004,56.32,57.259997999999996,56.37224200000001,18054100
C,2017-02-10,57.82,57.950001,57.130001,57.630001,56.736506999999996,14421700
C,2017-02-13,57.990002000000004,59.369999,57.990002000000004,58.950001,58.036037,22779800
C,2017-02-14,59.0,60.110001000000004,58.75,59.830002,58.902397,22336600
C,2017-02-15,60.16,60.869999,59.700001,60.5,59.562012,22423900
C,2017-02-16,60.349998,60.5,59.759997999999996,60.380001,59.443870999999994,15916600
C,2017-02-17,59.700001,60.169998,59.400002,60.169998,59.237125,15120600
C,2017-02-21,60.290001000000004,60.689999,60.23,60.549999,59.611237,15812700
C,2017-02-22,60.18,60.950001,60.02,60.619999,59.680149,16025700
C,2017-02-23,60.639998999999996,60.84,60.23,60.619999,59.680149,14624400
C,2017-02-24,59.880001,60.18,59.110001000000004,59.560001,58.636589,19900300
C,2017-02-27,59.560001,60.240002000000004,59.41,60.02,59.089451000000004,15711400
C,2017-02-28,59.669998,60.09,59.48,59.810001,58.882709999999996,17237500
C,2017-03-01,61.200001,61.939999,61.0,61.540001000000004,60.585888,26421700
C,2017-03-02,61.68,61.869999,60.59,60.630001,59.689994999999996,17270300
C,2017-03-03,60.389998999999996,61.25,60.330002,61.0,60.054256,15178600
C,2017-03-06,60.799999,60.880001,60.259997999999996,60.279999,59.345417000000005,14979400
C,2017-03-07,60.189999,60.709998999999996,59.779999,60.5,59.562012,17297800
C,2017-03-08,61.560001,62.529999,61.060001,61.110001000000004,60.162556,30724000
C,2017-03-09,61.360001000000004,62.09,61.23,61.549999,60.59573,21429300
C,2017-03-10,61.939999,62.029999,60.919998,61.490002000000004,60.536663,17421900
C,2017-03-13,61.540001000000004,61.790001000000004,60.98,61.529999,60.576042,13481500
C,2017-03-14,61.330002,61.470001,60.810001,61.439999,60.487438,11819700
C,2017-03-15,61.700001,61.779999,60.459998999999996,60.84,59.896736,20086900
C,2017-03-16,61.049999,61.41,60.77,61.150002,60.201935,15198300
C,2017-03-17,61.16,61.27,60.200001,60.369999,59.434025,32281900
C,2017-03-20,60.099998,60.380001,59.59,59.59,58.666118999999995,14813800
C,2017-03-21,60.130001,60.200001,57.950001,58.040001000000004,57.140147999999996,34140400
C,2017-03-22,57.41,58.389998999999996,56.900002,57.77,56.874336,25648500
C,2017-03-23,57.759997999999996,58.82,57.529999,58.049999,57.14999399999999,16916500
