Symbol,Date,Open,High,Low,Close,Adj Close,Volume
IBM,2017-02-02,174.229996,174.970001,173.550003,174.580002,166.422943,2620500
IBM,2017-02-03,175.0,176.33999599999999,174.889999,175.820007,167.605026,3309300
IBM,2017-02-06,175.309998,175.979996,174.380005,175.860001,167.64314299999998,2650800
IBM,2017-02-07,176.0,178.619995,175.899994,178.46000700000002,170.121643,3873500
IBM,2017-02-08,177.5,177.5,175.880005,176.169998,169.26651,2913100
IBM,2017-02-09,176.169998,177.800003,175.91000400000001,177.21000700000002,170.265793,3090700
IBM,2017-02-10,177.369995,178.869995,176.759995,178.679993,171.678146,2930700
IBM,2017-02-13,179.240005,179.899994,178.83999599999999,179.360001,172.331528,3093400
IBM,2017-02-14,178.570007,180.130005,178.350006,180.130005,173.07135,2567900
IBM,2017-02-15,180.199997,181.919998,179.809998,181.679993,174.56059299999998,2914300
IBM,2017-02-16,181.449997,182.78999299999998,180.869995,181.429993,174.320404,3251500
IBM,2017-02-17,181.25,181.570007,180.0,180.669998,173.590195,3552500
IBM,2017-02-21,180.600006,180.78999299999998,179.119995,180.259995,173.19624299999998,4480300
IBM,2017-02-22,180.08999599999999,181.33999599999999,180.08999599999999,181.149994,174.051376,3020500
IBM,2017-02-23,182.0,182.5,180.919998,181.649994,174.53178400000002,2282500
IBM,2017-02-24,180.21000700000002,181.490005,179.889999,181.350006,174.24353,3300100
IBM,2017-02-27,181.190002,181.25,179.279999,179.399994,172.36996499999998,3691300
IBM,2017-02-28,179.380005,180.630005,179.350006,179.820007,172.77351399999998,3273400
IBM,2017-03-01,180.479996,182.550003,180.029999,181.949997,174.820023,3005600
IBM,2017-03-02,181.880005,181.880005,180.429993,180.529999,173.455673,2918200
IBM,2017-03-03,180.529999,181.320007,179.759995,180.050003,172.994476,1822000
IBM,2017-03-06,179.720001,180.990005,179.570007,180.470001,173.398026,3204400
IBM,2017-03-07,180.71000700000002,181.28999299999998,180.199997,180.380005,173.311554,2980500
IBM,2017-03-08,180.75,180.949997,179.300003,179.449997,172.417999,3557400
IBM,2017-03-09,179.149994,179.25,175.880005,177.179993,170.23693799999998,5444100
IBM,2017-03-10,178.21000700000002,179.490005,177.419998,177.830002,170.861481,3100300
IBM,2017-03-13,177.850006,178.059998,176.419998,176.46000700000002,169.545181,3482200
IBM,2017-03-14,176.179993,176.820007,175.21000700000002,175.720001,168.83416699999998,3147500
IBM,2017-03-15,175.71000700000002,176.279999,174.75,175.809998,168.920654,3815500
IBM,2017-03-16,178.46000700000002,179.0,176.820007,177.240005,170.294601,4311800
IBM,2017-03-17,176.28999299999998,176.78999299999998,175.649994,175.649994,168.766891,5921000
IBM,2017-03-20,175.649994,176.179993,175.139999,175.699997,168.814941,2476100
IBM,2017-03-21,176.009995,176.229996,173.83999599999999,173.880005,167.06625400000001,3927700
IBM,2017-03-22,174.03999299999998,175.059998,172.800003,174.779999,167.930984,3450500
IBM,2017-03-23,174.429993,175.669998,173.559998,174.820007,167.96942099999998,3740000
IBM,2017-03-24,175.119995,175.5,173.389999,173.830002,167.018219,3221700
IBM,2017-03-27,172.690002,174.16000400000001,172.08999599999999,173.770004,166.960571,3259000
IBM,2017-03-28,173.940002,175.0,173.0,174.509995,167.67158500000002,3523900
IBM,2017-03-29,174.300003,174.490005,173.46000700000002,173.940002,167.123901,3085600
IBM,2017-03-30,173.860001,174.58999599999999,173.690002,173.860001,167.04705800000002,3168300
IBM,2017-03-31,173.979996,174.949997,173.690002,174.139999,167.316086,2913700
IBM,2017-04-03,173.820007,174.869995,173.380005,174.5,167.661957,4286500
IBM,2017-04-04,173.520004,174.96000700000002,173.259995,174.520004,167.681183,3108900
IBM,2017-04-05,174.699997,176.330002,172.809998,172.880005,166.105453,6238900
IBM,2017-04-06,173.470001,173.470001,172.25,172.449997,165.692307,3435400
IBM,2017-04-07,172.080002,172.929993,171.279999,172.139999,165.394455,3588300
IBM,2017-04-10,172.529999,172.559998,171.0,171.199997,164.491302,3789900
IBM,2017-04-11,170.649994,171.229996,168.979996,170.580002,163.895584,4891900
IBM,2017-04-12,171.03999299999998,171.199997,170.020004,170.66000400000001,163.972443,3276900
IBM,2017-04-13,169.919998,171.360001,169.529999,169.529999,162.886719,3205500
IBM,2017-04-17,169.75,171.300003,169.619995,171.100006,164.395218,3720200
IBM,2017-04-18,170.78999299999998,171.690002,169.830002,170.050003,163.386368,6345500
IBM,2017-04-19,161.759995,162.639999,159.600006,161.690002,155.353958,19284300
IBM,2017-04-20,161.320007,162.399994,160.5,162.300003,155.940033,6486800
IBM,2017-04-21,162.050003,162.110001,160.380005,160.380005,154.095306,5607800
IBM,2017-04-24,161.28999299999998,161.570007,160.419998,160.75,154.450775,5320600
IBM,2017-04-25,161.779999,162.03999299999998,160.380005,160.389999,154.104889,4860400
IBM,2017-04-26,160.529999,161.100006,159.889999,160.059998,153.787811,4327800
IBM,2017-04-27,160.28999299999998,160.479996,159.630005,160.320007,154.037643,4122600
IBM,2017-04-28,160.5,160.58999599999999,159.699997,160.28999299999998,154.00882,4154100
IBM,2017-05-01,160.050003,160.419998,158.699997,158.83999599999999,152.615616,4935300
IBM,2017-05-02,159.440002,159.490005,158.639999,159.100006,152.865433,3208200
IBM,2017-05-03,158.740005,159.449997,158.520004,158.630005,152.413864,3993300
IBM,2017-05-04,158.889999,159.139999,158.360001,159.050003,152.817398,4280600
IBM,2017-05-05,153.520004,155.779999,153.0,155.050003,148.97413600000002,12521300
IBM,2017-05-08,152.800003,153.470001,152.199997,153.029999,148.46965,7492000
IBM,2017-05-09,152.600006,153.100006,151.559998,152.110001,147.577057,6853000
IBM,2017-05-10,151.649994,152.369995,151.130005,151.25,146.742676,4999900
IBM,2017-05-11,151.050003,151.149994,149.78999299999998,150.649994,146.16056799999998,5627900
IBM,2017-05-12,150.300003,151.259995,150.0,150.369995,145.888901,3715300
IBM,2017-05-15,150.619995,151.830002,150.449997,151.509995,146.99491899999998,4245500
IBM,2017-05-16,151.66000400000001,153.990005,151.66000400000001,153.679993,149.100266,5513700
IBM,2017-05-17,153.300003,154.139999,150.889999,150.929993,146.43222,5191500
IBM,2017-05-18,150.860001,151.330002,150.110001,150.779999,146.286682,3274200
IBM,2017-05-19,151.009995,152.46000700000002,150.889999,151.979996,147.450928,5643000
IBM,2017-05-22,152.100006,152.83999599999999,151.600006,152.639999,148.091263,3302100
IBM,2017-05-23,152.570007,153.679993,151.919998,152.029999,147.499451,2564500
IBM,2017-05-24,152.21000700000002,152.759995,151.229996,152.509995,147.965134,3732400
IBM,2017-05-25,153.25,153.729996,152.949997,153.199997,148.634567,2582700
IBM,2017-05-26,152.850006,153.0,152.059998,152.490005,147.945755,2443300
IBM,2017-05-30,151.949997,152.669998,151.58999599999999,151.729996,147.208374,3666000
IBM,2017-05-31,152.029999,152.800003,151.649994,152.630005,148.081573,3543400
