Symbol,Date,Open,High,Low,Close,Adj Close,Volume
FB,2017-02-02,133.220001,135.490005,130.399994,130.83999599999999,130.83999599999999,54366400
FB,2017-02-03,131.240005,132.850006,130.759995,130.979996,130.979996,24804900
FB,2017-02-06,130.979996,132.059998,130.300003,132.059998,132.059998,17058500
FB,2017-02-07,132.240005,133.0,131.66000400000001,131.83999599999999,131.83999599999999,14596400
FB,2017-02-08,132.600006,134.440002,132.440002,134.199997,134.199997,22390600
FB,2017-02-09,134.490005,134.5,133.309998,134.139999,134.139999,16470600
FB,2017-02-10,134.100006,134.940002,133.679993,134.190002,134.190002,15061900
FB,2017-02-13,134.699997,134.699997,133.699997,134.050003,134.050003,13526200
FB,2017-02-14,134.100006,134.229996,132.550003,133.850006,133.850006,14340100
FB,2017-02-15,133.449997,133.699997,132.66000400000001,133.440002,133.440002,13226500
FB,2017-02-16,133.070007,133.869995,133.020004,133.83999599999999,133.83999599999999,12831100
FB,2017-02-17,133.5,134.08999599999999,133.169998,133.529999,133.529999,12276500
FB,2017-02-21,133.5,133.91000400000001,132.899994,133.720001,133.720001,14759100
FB,2017-02-22,133.600006,136.78999299999998,133.46000700000002,136.119995,136.119995,27360100
FB,2017-02-23,135.889999,136.119995,134.330002,135.360001,135.360001,18422500
FB,2017-02-24,134.16000400000001,135.619995,134.16000400000001,135.440002,135.440002,12625700
FB,2017-02-27,135.259995,137.179993,135.020004,136.41000400000001,136.41000400000001,14306700
FB,2017-02-28,136.78999299999998,136.809998,134.75,135.53999299999998,135.53999299999998,16112100
FB,2017-03-01,136.470001,137.479996,136.300003,137.419998,137.419998,16257000
FB,2017-03-02,137.08999599999999,137.820007,136.309998,136.759995,136.759995,12294800
FB,2017-03-03,136.630005,137.330002,136.080002,137.169998,137.169998,11160600
FB,2017-03-06,136.880005,137.830002,136.509995,137.419998,137.419998,12748200
FB,2017-03-07,137.029999,138.369995,136.990005,137.300003,137.300003,13527100
FB,2017-03-08,137.149994,137.990005,137.050003,137.720001,137.720001,10184500
FB,2017-03-09,137.720001,138.570007,137.399994,138.240005,138.240005,15535300
FB,2017-03-10,138.91000400000001,139.490005,138.220001,138.78999299999998,138.78999299999998,16314100
FB,2017-03-13,138.71000700000002,139.679993,138.669998,139.600006,139.600006,10955500
FB,2017-03-14,139.46000700000002,139.46000700000002,138.520004,139.320007,139.320007,12944000
FB,2017-03-15,139.28999299999998,140.100006,138.490005,139.720001,139.720001,19344800
FB,2017-03-16,140.199997,140.25,139.729996,139.990005,139.990005,13612900
FB,2017-03-17,140.33999599999999,140.33999599999999,139.699997,139.83999599999999,139.83999599999999,20592800
FB,2017-03-20,139.71000700000002,140.190002,139.25,139.940002,139.940002,12099500
FB,2017-03-21,141.149994,142.309998,138.399994,138.509995,138.509995,29894800
FB,2017-03-22,137.929993,139.78999299999998,137.600006,139.58999599999999,139.58999599999999,17055400
