Symbol,Date,Open,High,Low,Close,Adj Close,Volume
BMY,2017-02-02,49.349998,50.889998999999996,49.27,50.5,49.166187,18610200
BMY,2017-02-03,50.599998,50.91,50.360001000000004,50.779999,49.438789,10934000
BMY,2017-02-06,50.650002,51.09,50.560001,51.040001000000004,49.691928999999995,8263400
BMY,2017-02-07,51.490002000000004,52.32,51.259997999999996,51.66,50.295547,15747800
BMY,2017-02-08,51.290001000000004,52.119999,51.119999,52.0,50.626568,12236500
BMY,2017-02-09,52.0,52.25,51.459998999999996,51.509997999999996,50.149513,5813100
BMY,2017-02-10,51.610001000000004,51.970001,51.52,51.650002,50.285816,5845600
BMY,2017-02-13,51.830002,52.09,51.619999,52.029999,50.655777,6769700
BMY,2017-02-14,52.310001,54.27,52.09,53.709998999999996,52.291401,19773400
BMY,2017-02-15,53.700001,55.34,53.599998,55.029999,53.576542,11860800
BMY,2017-02-16,55.080002,55.16,53.919998,54.279999,52.846352,9917100
BMY,2017-02-17,54.299999,54.720001,54.080002,54.59,53.148159,9706100
BMY,2017-02-21,54.41,57.209998999999996,53.41,54.779999,53.333144999999995,26919300
BMY,2017-02-22,55.490002000000004,56.450001,55.290001000000004,55.349998,53.888088,21293700
BMY,2017-02-23,55.630001,56.09,55.02,55.77,54.296997,14410400
BMY,2017-02-24,55.919998,56.470001,55.880001,56.439999,54.949298999999996,11382500
BMY,2017-02-27,56.5,57.0,56.240002000000004,56.560001,55.066131999999996,11285300
BMY,2017-02-28,56.540001000000004,56.93,56.209998999999996,56.709998999999996,55.212166,9046000
BMY,2017-03-01,57.0,57.240002000000004,56.52,57.18,55.669757999999995,13349300
BMY,2017-03-02,56.889998999999996,57.490002000000004,56.59,56.860001000000004,55.358208,12103700
BMY,2017-03-03,56.740002000000004,57.34,56.630001,57.259997999999996,55.747639,9645800
BMY,2017-03-06,57.02,57.23,56.23,56.970001,55.465302,7917200
BMY,2017-03-07,56.27,56.630001,55.779999,56.330002,54.842209,16970300
BMY,2017-03-08,56.330002,57.5,56.220001,57.119999,55.611340000000006,13556400
BMY,2017-03-09,57.369999,58.049999,57.200001,57.990002000000004,56.458363,7535200
BMY,2017-03-10,58.029999,58.540001000000004,57.810001,58.32,56.779644,8547300
BMY,2017-03-13,58.299999,58.299999,56.860001000000004,56.93,55.426361,11689400
BMY,2017-03-14,56.950001,57.599998,56.580002,56.689999,55.192696,11746400
BMY,2017-03-15,56.669998,57.93,56.669998,57.650002,56.127342000000006,10337700
BMY,2017-03-16,57.330002,57.580002,57.119999,57.310001,55.796321999999996,9903900
BMY,2017-03-17,57.23,57.25,56.110001000000004,56.290001000000004,54.803265,15881900
BMY,2017-03-20,56.330002,56.709998999999996,56.240002000000004,56.41,54.92009399999999,8481400
BMY,2017-03-21,56.5,56.66,55.380001,55.709998999999996,54.238583,9394500
BMY,2017-03-22,55.700001,56.419998,55.169998,56.360001000000004,54.871414,9808300
BMY,2017-03-23,56.080002,56.529999,55.68,55.77,54.296997,7624700
BMY,2017-03-24,55.869999,56.25,55.68,55.889998999999996,54.413826,6170600
BMY,2017-03-27,55.599998,56.349998,55.529999,56.040001000000004,54.559864000000005,11139700
BMY,2017-03-28,56.040001000000004,56.369999,55.93,56.200001,54.715637,8525900
BMY,2017-03-29,56.169998,56.549999,55.93,55.950001,54.47224,6136200
BMY,2017-03-30,55.959998999999996,56.0,55.25,55.360001000000004,53.897822999999995,8147500
BMY,2017-03-31,55.299999,55.669998,54.16,54.380001,52.943706999999996,12390400
BMY,2017-04-03,54.529999,55.16,53.869999,54.209998999999996,52.778197999999996,16315800
BMY,2017-04-04,54.209998999999996,54.349998,53.950001,54.139998999999996,52.710044999999994,8996700
BMY,2017-04-05,53.990002000000004,54.130001,53.0,53.080002,52.053009,10095800
BMY,2017-04-06,53.049999,53.529999,52.509997999999996,53.290001000000004,52.258945000000004,7404700
BMY,2017-04-07,53.27,53.66,52.880001,53.419998,52.386429,7969300
BMY,2017-04-10,53.349998,53.709998999999996,53.200001,53.349998,52.317783,7409100
BMY,2017-04-11,53.290001000000004,53.439999,52.939999,52.98,51.954945,6996500
BMY,2017-04-12,52.82,53.139998999999996,52.75,52.990002000000004,51.964752000000004,7193000
BMY,2017-04-13,53.049999,53.189999,52.779999,52.830002,51.80785,7169400
BMY,2017-04-17,52.75,53.220001,52.529999,52.950001,51.925529,6471400
BMY,2017-04-18,52.68,53.150002,52.59,52.93,51.90591,8036700
BMY,2017-04-19,53.0,53.66,52.880001,53.200001,52.170689,8140600
BMY,2017-04-20,53.41,53.560001,53.189999,53.439999,52.406040000000004,6092500
BMY,2017-04-21,53.400002,53.709998999999996,53.150002,53.48,52.445271,5224400
BMY,2017-04-24,53.849998,54.0,53.509997999999996,53.549999,52.51392,9783300
BMY,2017-04-25,53.650002,54.32,53.650002,53.939999,52.89637,9321100
