Symbol,Date,Open,High,Low,Close,Adj Close,Volume
RTN,2017-02-02,144.619995,146.369995,144.029999,145.58999599999999,142.887741,1641100
RTN,2017-02-03,146.58999599999999,147.919998,146.229996,146.889999,144.16360500000002,1761200
RTN,2017-02-06,146.830002,148.25,146.800003,147.550003,144.811371,1666000
RTN,2017-02-07,148.25,148.990005,147.83999599999999,148.119995,145.37077299999999,1632000
RTN,2017-02-08,148.300003,148.729996,147.860001,148.190002,145.43948400000002,1182100
RTN,2017-02-09,148.190002,149.889999,148.190002,149.240005,146.469986,1351700
RTN,2017-02-10,149.279999,150.330002,149.009995,150.029999,147.245331,1281700
RTN,2017-02-13,150.729996,152.33999599999999,150.699997,151.850006,149.03157,1165700
RTN,2017-02-14,151.850006,152.929993,151.139999,151.350006,148.540817,1781100
RTN,2017-02-15,151.58999599999999,152.179993,150.729996,151.96000700000002,149.139511,1766700
RTN,2017-02-16,151.759995,152.5,151.100006,152.389999,149.561523,1442000
RTN,2017-02-17,152.300003,152.940002,151.149994,152.860001,150.022797,1529200
RTN,2017-02-21,153.149994,154.479996,152.479996,154.020004,151.16128500000002,1742900
RTN,2017-02-22,153.71000700000002,154.179993,152.5,154.080002,151.220139,1154600
RTN,2017-02-23,154.220001,154.929993,153.009995,153.28999299999998,150.44480900000002,2067100
RTN,2017-02-24,153.240005,153.66000400000001,152.520004,153.479996,150.63128700000001,1001500
RTN,2017-02-27,154.0,156.199997,153.869995,154.830002,151.956253,1699400
RTN,2017-02-28,154.949997,155.649994,154.0,154.149994,151.288849,2091200
RTN,2017-03-01,155.850006,156.399994,154.070007,154.570007,151.701065,2014900
RTN,2017-03-02,153.820007,154.979996,153.570007,154.300003,151.436081,4187000
RTN,2017-03-03,153.860001,154.419998,153.020004,153.75,150.89627099999998,2125200
RTN,2017-03-06,153.399994,153.899994,152.929993,153.320007,150.474274,1348600
RTN,2017-03-07,153.100006,154.610001,152.970001,154.479996,151.612732,1779900
RTN,2017-03-08,154.600006,155.139999,153.770004,154.110001,151.249603,1217400
RTN,2017-03-09,154.360001,154.679993,153.809998,154.130005,151.269241,1455000
RTN,2017-03-10,154.83999599999999,155.440002,153.66000400000001,154.380005,151.514603,1106800
