Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ALL,2017-02-02,76.739998,78.120003,76.379997,77.400002,76.120995,3883200
ALL,2017-02-03,77.91999799999999,78.0,77.290001,77.480003,76.19968399999999,2109700
ALL,2017-02-06,77.43,78.220001,76.970001,78.08000200000001,76.789749,2348300
ALL,2017-02-07,78.5,78.68,78.07,78.120003,76.829094,1764900
ALL,2017-02-08,78.099998,78.190002,77.800003,77.989998,76.70124799999999,1496600
ALL,2017-02-09,77.989998,78.389999,77.730003,78.349998,77.05529,1912700
ALL,2017-02-10,78.550003,79.309998,78.129997,78.879997,77.576538,1636700
ALL,2017-02-13,78.949997,79.639999,78.809998,79.610001,78.294472,1427500
ALL,2017-02-14,79.720001,79.82,79.099998,79.800003,78.481339,1794800
ALL,2017-02-15,80.0,80.720001,79.589996,80.709999,79.376297,1820200
ALL,2017-02-16,80.620003,80.82,80.400002,80.800003,79.464813,1779000
ALL,2017-02-17,80.470001,80.480003,80.08000200000001,80.440002,79.11075600000001,1920300
ALL,2017-02-21,80.559998,80.800003,80.309998,80.620003,79.287788,2436700
ALL,2017-02-22,80.129997,80.779999,80.059998,80.58000200000001,79.24844399999999,2438500
ALL,2017-02-23,80.400002,80.900002,80.309998,80.550003,79.218941,3190200
ALL,2017-02-24,80.18,80.910004,79.889999,80.910004,79.94019300000001,1973300
ALL,2017-02-27,80.940002,81.510002,80.839996,81.339996,80.365036,2103000
ALL,2017-02-28,81.290001,82.290001,81.0,82.160004,81.175209,2550500
ALL,2017-03-01,82.519997,82.83000200000001,82.099998,82.690002,81.69886,2721300
ALL,2017-03-02,82.889999,83.050003,81.739998,81.75,80.770119,2628200
ALL,2017-03-03,81.83000200000001,82.0,81.400002,81.860001,80.878807,2331400
ALL,2017-03-06,81.489998,81.75,81.139999,81.339996,80.365036,1657000
ALL,2017-03-07,81.32,81.699997,81.139999,81.459999,80.483597,1621800
ALL,2017-03-08,81.870003,81.970001,80.940002,81.129997,80.157555,1661400
ALL,2017-03-09,81.32,81.629997,81.07,81.57,80.592285,1708500
ALL,2017-03-10,81.82,82.110001,81.57,82.050003,81.066536,1560600
ALL,2017-03-13,81.870003,82.129997,81.720001,82.099998,81.11592900000001,1256700
ALL,2017-03-14,82.050003,82.309998,81.83000200000001,82.18,81.194969,1437100
ALL,2017-03-15,82.040001,82.75,82.040001,82.620003,81.6297,1418800
ALL,2017-03-16,82.559998,83.0,82.459999,82.889999,81.896454,1783600
ALL,2017-03-17,82.900002,83.089996,82.599998,82.849998,81.856941,2316300
ALL,2017-03-20,82.849998,83.059998,82.300003,82.370003,81.38269,1325000
ALL,2017-03-21,82.459999,82.699997,81.589996,81.690002,80.71084599999999,2179300
ALL,2017-03-22,81.589996,81.82,81.33000200000001,81.379997,80.404556,1669800
ALL,2017-03-23,81.5,81.91999799999999,81.160004,81.260002,80.285995,1480700
ALL,2017-03-24,81.269997,81.510002,80.629997,80.989998,80.019226,1368900
ALL,2017-03-27,80.370003,81.32,80.07,81.089996,80.118034,1428200
ALL,2017-03-28,80.809998,82.099998,80.730003,81.889999,80.908447,1219000
ALL,2017-03-29,81.940002,82.08000200000001,81.290001,81.389999,80.41444399999999,1019300
ALL,2017-03-30,81.300003,81.83000200000001,81.160004,81.639999,80.661438,1159100
ALL,2017-03-31,81.449997,81.790001,81.199997,81.489998,80.513237,1547600
ALL,2017-04-03,81.540001,81.75,81.08000200000001,81.32,80.34528399999999,1790100
ALL,2017-04-04,81.470001,81.800003,81.400002,81.629997,80.651558,1672300
ALL,2017-04-05,81.809998,82.16999799999999,81.290001,81.41999799999999,80.44407700000001,1575200
ALL,2017-04-06,81.449997,81.599998,81.050003,81.440002,80.463852,1614200
ALL,2017-04-07,81.360001,81.489998,80.949997,81.110001,80.137794,1228400
ALL,2017-04-10,81.010002,81.66999799999999,81.0,81.360001,80.384796,1261700
ALL,2017-04-11,81.139999,81.290001,80.68,81.16999799999999,80.197067,1561100
ALL,2017-04-12,80.58000200000001,81.120003,80.099998,80.970001,79.999481,2063800
ALL,2017-04-13,80.900002,81.260002,80.58000200000001,80.58000200000001,79.614159,1241300
ALL,2017-04-17,80.800003,81.629997,80.610001,81.5,80.523125,1646600
