Symbol,Date,Open,High,Low,Close,Adj Close,Volume
T,2017-02-02,42.02,42.07,40.950001,41.18,39.154015,29154300
T,2017-02-03,41.48,41.52,41.200001,41.25,39.220573,19151000
T,2017-02-06,41.27,41.27,40.98,41.060001,39.039921,11374900
T,2017-02-07,41.080002,41.169998,40.82,41.119999,39.096965999999995,17312100
T,2017-02-08,41.169998,41.32,41.07,41.209998999999996,39.182541,15688300
T,2017-02-09,41.209998999999996,41.43,41.130001,41.310001,39.277621999999994,11362400
T,2017-02-10,41.25,41.43,41.200001,41.380001,39.344181,12135600
T,2017-02-13,40.82,41.139998999999996,40.490002000000004,40.650002,38.650093,34361100
T,2017-02-14,40.470001,40.779999,40.41,40.75,38.745174,19690000
T,2017-02-15,40.66,41.139998999999996,40.560001,41.119999,39.096965999999995,23322500
T,2017-02-16,41.119999,41.360001000000004,41.029999,41.25,39.220573,16579700
T,2017-02-17,41.169998,41.540001000000004,40.790001000000004,41.48,39.439259,24156400
T,2017-02-21,41.369999,41.75,41.32,41.73,39.676956,17504400
T,2017-02-22,41.68,41.779999,41.450001,41.59,39.54385,15656500
T,2017-02-23,41.689999,41.990002000000004,41.540001000000004,41.950001,39.886134999999996,19218500
T,2017-02-24,42.110001000000004,42.360001000000004,42.040001000000004,42.360001000000004,40.275967,17043200
T,2017-02-27,42.299999,42.299999,41.73,41.82,39.762527,17338500
T,2017-02-28,41.73,41.869999,41.639998999999996,41.790001000000004,39.734004999999996,19338600
T,2017-03-01,41.779999,42.18,41.560001,42.040001000000004,39.971709999999995,23901000
T,2017-03-02,41.900002,42.099998,41.84,42.07,40.000229,13183200
T,2017-03-03,42.049999,42.060001,41.759997999999996,42.009997999999996,39.94318,17179400
T,2017-03-06,41.830002,42.0,41.709998999999996,41.959998999999996,39.895641,14177000
T,2017-03-07,41.900002,41.990002000000004,41.720001,41.880001,39.819576,16250900
T,2017-03-08,41.880001,41.880001,41.68,41.77,39.714993,17881000
T,2017-03-09,41.860001000000004,42.130001,41.75,41.939999,39.876629,17672600
T,2017-03-10,42.029999,42.43,42.02,42.349998,40.266453000000006,19734300
T,2017-03-13,42.220001,42.419998,42.18,42.369999,40.285472999999996,14884200
T,2017-03-14,42.380001,42.439999,42.049999,42.09,40.019245,10063800
T,2017-03-15,42.139998999999996,42.639998999999996,42.09,42.59,40.494644,21055900
T,2017-03-16,42.599998,42.66,42.34,42.439999,40.352024,14601800
T,2017-03-17,42.59,42.650002,42.369999,42.610001000000004,40.513659999999994,24748900
T,2017-03-20,42.610001000000004,42.700001,42.32,42.419998,40.333008,11851800
T,2017-03-21,42.450001,42.509997999999996,42.0,42.080002,40.009739,20299000
T,2017-03-22,42.099998,42.119999,41.459998999999996,41.650002,39.600895,18547100
T,2017-03-23,41.630001,41.91,41.41,41.650002,39.600895,14660400
T,2017-03-24,41.759997999999996,41.889998999999996,41.540001000000004,41.68,39.629414000000004,14202000
T,2017-03-27,41.59,41.75,41.380001,41.490002000000004,39.448769,13185200
T,2017-03-28,41.41,41.610001000000004,41.259997999999996,41.560001,39.515327,15586100
T,2017-03-29,41.540001000000004,41.75,41.400002,41.450001,39.410736,14104200
T,2017-03-30,41.389998999999996,41.830002,41.330002,41.759997999999996,39.705482,14773900
T,2017-03-31,41.790001000000004,41.889998999999996,41.549999,41.549999,39.505814,17533500
T,2017-04-03,41.599998,41.77,41.369999,41.57,39.524834000000006,17979600
T,2017-04-04,41.57,41.709998999999996,41.400002,41.689999,39.638923999999996,12552700
T,2017-04-05,41.73,41.740002000000004,41.470001,41.509997999999996,39.467777000000005,19955800
T,2017-04-06,41.049999,41.080002,40.599998,40.599998,39.063675,20492300
T,2017-04-07,40.599998,40.860001000000004,40.52,40.59,39.05405,20335900
T,2017-04-10,40.599998,40.68,40.310001,40.380001,38.852001,18215000
T,2017-04-11,40.380001,40.389998999999996,40.07,40.310001,38.784653000000006,19610700
T,2017-04-12,40.209998999999996,40.57,40.07,40.560001,39.025188,22195800
T,2017-04-13,40.509997999999996,40.759997999999996,40.25,40.279999,38.755783,17556200
T,2017-04-17,40.299999,40.490002000000004,40.220001,40.299999,38.775024,12118600
T,2017-04-18,40.220001,40.43,40.18,40.25,38.726921000000004,15920200
T,2017-04-19,40.32,40.450001,40.189999,40.25,38.726921000000004,23799500
T,2017-04-20,39.990002000000004,40.509997999999996,39.919998,40.360001000000004,38.83276,21715700
T,2017-04-21,40.23,40.360001000000004,39.810001,39.93,38.419028999999995,23898100
T,2017-04-24,40.099998,40.150002,39.860001000000004,40.02,38.505623,24033800
T,2017-04-25,40.080002,40.25,39.689999,39.939999,38.42865,38377800
T,2017-04-26,40.02,40.560001,39.849998,40.439999,38.909729,34352300
T,2017-04-27,40.369999,40.400002,39.880001,39.91,38.399788,22646100
T,2017-04-28,39.880001,40.060001,39.52,39.630001,38.130379,24855900
T,2017-05-01,39.68,39.700001,39.060001,39.099998,37.620434,24748600
T,2017-05-02,39.139998999999996,39.220001,38.880001,38.950001,37.476112,24852500
T,2017-05-03,38.939999,38.98,38.150002,38.400002,36.946926,33742700
T,2017-05-04,38.41,38.41,37.630001,38.009997999999996,36.571678000000006,31449700
T,2017-05-05,38.080002,38.709998999999996,38.029999,38.560001,37.100871999999995,21829200
T,2017-05-08,38.779999,38.779999,38.32,38.57,37.110489,20139700
T,2017-05-09,38.529999,38.549999,38.16,38.220001,36.773734999999995,21591400
T,2017-05-10,38.189999,38.650002,38.130001,38.450001,36.995028999999995,22608200
T,2017-05-11,38.450001,38.549999,38.209998999999996,38.439999,36.985409000000004,16542900
T,2017-05-12,38.490002000000004,38.610001000000004,38.310001,38.490002000000004,37.033524,13770100
T,2017-05-15,38.52,38.689999,38.41,38.59,37.129738,21399000
T,2017-05-16,38.68,38.759997999999996,38.189999,38.189999,36.744869,21599500
T,2017-05-17,38.189999,38.189999,37.450001,37.459998999999996,36.042491999999996,29665800
T,2017-05-18,37.5,38.139998999999996,37.459998999999996,37.950001,36.513954,25743900
T,2017-05-19,38.040001000000004,38.290001000000004,37.889998999999996,38.240002000000004,36.79298,20350600
T,2017-05-22,38.240002000000004,38.349998,38.169998,38.25,36.802597,14822000
T,2017-05-23,38.259997999999996,38.419998,38.209998999999996,38.310001,36.860332,13535300
T,2017-05-24,38.310001,38.360001000000004,38.080002,38.150002,36.706387,15603900
T,2017-05-25,38.119999,38.34,38.110001000000004,38.23,36.783356,14892500
T,2017-05-26,38.209998999999996,38.25,38.009997999999996,38.119999,36.677517,13725900
T,2017-05-30,38.189999,38.68,38.189999,38.549999,37.091244,20527200
T,2017-05-31,38.650002,38.869999,38.509997999999996,38.529999,37.072006,24040400
T,2017-06-01,38.68,38.889998999999996,38.52,38.869999,37.399136,17691200
T,2017-06-02,39.0,39.080002,38.759997999999996,38.869999,37.399136,18529000
T,2017-06-05,38.810001,38.860001000000004,38.57,38.810001,37.341412,13821900
T,2017-06-06,38.779999,38.919998,38.650002,38.73,37.264439,16218300
T,2017-06-07,38.849998,38.869999,38.540001000000004,38.759997999999996,37.293301,16429400
T,2017-06-08,38.759997999999996,38.84,38.419998,38.5,37.04314,20136600
T,2017-06-09,38.630001,38.799999,38.549999,38.790001000000004,37.322165999999996,18398300
T,2017-06-12,38.790001000000004,39.369999,38.790001000000004,39.07,37.591572,22779900
T,2017-06-13,39.009997999999996,39.009997999999996,38.580002,38.68,37.216328000000004,18842100
T,2017-06-14,38.790001000000004,38.810001,38.5,38.720001,37.254818,16356200
T,2017-06-15,38.669998,38.900002,38.639998999999996,38.84,37.370274,16686200
T,2017-06-16,38.970001,39.0,38.66,38.959998999999996,37.485737,29734700
T,2017-06-19,38.98,38.98,38.689999,38.91,37.437626,20957800
T,2017-06-20,38.77,38.919998,38.599998,38.66,37.197086,21738800
T,2017-06-21,38.619999,38.669998,37.849998,38.150002,36.706387,24597700
T,2017-06-22,38.189999,38.349998,37.970001,38.099998,36.658279,16201000
T,2017-06-23,38.16,38.16,37.82,37.950001,36.513954,22906600
T,2017-06-26,37.939999,38.279999,37.860001000000004,38.150002,36.706387,18403800
T,2017-06-27,38.150002,38.150002,37.599998,37.700001,36.273415,19862000
T,2017-06-28,37.880001,38.07,37.779999,37.939999,36.504329999999996,20345200
T,2017-06-29,37.869999,37.98,37.619999,37.619999,36.196438,23717900
T,2017-06-30,37.73,37.869999,37.540001000000004,37.73,36.302277000000004,22540700
T,2017-07-03,37.84,38.130001,37.779999,38.110001000000004,36.667896,11124300
T,2017-07-05,38.110001000000004,38.209998999999996,37.849998,38.119999,36.677517,20084900
T,2017-07-06,37.59,37.700001,37.18,37.18,36.238911,20807700
T,2017-07-07,37.18,37.23,36.82,36.98,36.043976,20840800
T,2017-07-10,36.959998999999996,37.080002,36.82,36.830002,35.89777,22775200
T,2017-07-11,36.830002,36.860001000000004,36.540001000000004,36.599998,35.673592,21588500
T,2017-07-12,36.75,36.900002,36.610001000000004,36.830002,35.89777,17486300
T,2017-07-13,36.540001000000004,36.599998,36.189999,36.209998999999996,35.293461,30230100
T,2017-07-14,36.23,36.380001,36.169998,36.299999,35.381184000000005,23561400
T,2017-07-17,36.32,36.450001,36.25,36.389998999999996,35.468906,20546800
T,2017-07-18,36.43,36.43,35.869999,35.990002000000004,35.079033,29145900
T,2017-07-19,36.029999,36.130001,35.810001,36.130001,35.215488,26281300
T,2017-07-20,36.330002,36.720001,36.16,36.52,35.595615,31892500
T,2017-07-21,36.419998,36.610001000000004,36.259997999999996,36.509997999999996,35.585869,20150800
T,2017-07-24,36.509997999999996,36.549999,36.18,36.23,35.312958,22403500
T,2017-07-25,36.290001000000004,36.5,36.130001,36.220001,35.303211,29447000
T,2017-07-26,36.220001,38.099998,36.220001,38.029999,37.067394,72431800
T,2017-07-27,38.200001,39.5,38.200001,39.41,38.412464,61987000
T,2017-07-28,39.25,39.669998,38.830002,39.0,38.012840000000004,36012900
T,2017-07-31,38.970001,39.130001,38.720001,39.0,38.012840000000004,28481300
T,2017-08-01,39.25,39.27,38.709998999999996,38.880001,37.895878,29374500
T,2017-08-02,38.98,38.990002000000004,38.040001000000004,38.27,37.301323,34610500
T,2017-08-03,38.23,38.5,38.150002,38.279999,37.311066,18852200
T,2017-08-04,38.439999,38.52,38.040001000000004,38.43,37.457268,16317000
T,2017-08-07,38.439999,38.639998999999996,38.369999,38.52,37.544994,16825700
T,2017-08-08,38.560001,38.740002000000004,38.27,38.360001000000004,37.389041999999996,15435800
T,2017-08-09,38.200001,38.400002,38.060001,38.360001000000004,37.389041999999996,19706700
T,2017-08-10,38.27,38.540001000000004,38.18,38.189999,37.223347,21305400
T,2017-08-11,38.299999,38.34,38.07,38.099998,37.13562,13279000
T,2017-08-14,38.240002000000004,38.560001,38.18,38.5,37.525496999999994,17093900
T,2017-08-15,38.5,38.549999,38.009997999999996,38.16,37.194103000000005,14820400
T,2017-08-16,38.16,38.34,37.959998999999996,38.23,37.262333,14973300
T,2017-08-17,38.16,38.220001,37.580002,37.599998,36.648277,21994000
T,2017-08-18,37.5,37.610001000000004,37.200001,37.369999,36.424103,23017900
T,2017-08-21,37.490002000000004,37.889998999999996,37.41,37.580002,36.628788,17309100
T,2017-08-22,37.689999,37.990002000000004,37.560001,37.98,37.018658,14737800
T,2017-08-23,37.849998,38.080002,37.849998,37.919998,36.960178000000006,19934900
T,2017-08-24,37.959998999999996,37.98,37.639998999999996,37.68,36.726257000000004,10941800
T,2017-08-25,37.82,38.130001,37.759997999999996,37.990002000000004,37.028408,14187900
T,2017-08-28,38.0,38.07,37.75,37.939999,36.979675,10128500
