Symbol,Date,Open,High,Low,Close,Adj Close,Volume
AMGN,2017-02-02,159.729996,159.940002,156.91000400000001,159.580002,155.234146,4445400
AMGN,2017-02-03,166.100006,167.850006,164.860001,167.529999,162.967621,7366600
AMGN,2017-02-06,166.179993,166.889999,165.130005,166.580002,162.043488,4389200
AMGN,2017-02-07,167.0,167.720001,165.600006,166.820007,162.276962,3584300
AMGN,2017-02-08,166.5,168.350006,166.320007,168.119995,163.541565,3493400
AMGN,2017-02-09,165.75,167.78999299999998,165.5,167.470001,162.909271,4281400
AMGN,2017-02-10,167.800003,168.309998,167.029999,167.889999,163.31781,2931200
AMGN,2017-02-13,167.720001,168.259995,166.679993,167.66000400000001,164.218948,3602800
AMGN,2017-02-14,167.070007,168.070007,165.570007,168.050003,164.60093700000002,3116100
AMGN,2017-02-15,167.320007,172.0,167.0,171.78999299999998,168.264175,4058800
AMGN,2017-02-16,171.559998,172.169998,170.300003,172.110001,168.577606,2660600
AMGN,2017-02-17,171.350006,173.360001,168.889999,173.28999299999998,169.73336799999998,4154900
AMGN,2017-02-21,172.850006,173.5,171.860001,173.139999,169.586472,3941200
AMGN,2017-02-22,172.330002,174.699997,171.889999,172.610001,169.067352,2579800
AMGN,2017-02-23,172.75,174.009995,171.889999,174.009995,170.438614,2190800
AMGN,2017-02-24,173.28999299999998,174.720001,172.479996,174.559998,170.977325,2677300
AMGN,2017-02-27,174.21000700000002,176.270004,173.71000700000002,176.130005,172.51509099999998,2850700
AMGN,2017-02-28,175.46000700000002,178.25,175.419998,176.529999,172.906891,3370400
AMGN,2017-03-01,178.0,179.679993,175.759995,178.240005,174.581802,3532300
AMGN,2017-03-02,177.720001,178.860001,176.820007,178.070007,174.415298,3493000
AMGN,2017-03-03,178.46000700000002,180.529999,177.550003,180.199997,176.501572,2893800
AMGN,2017-03-06,179.550003,180.33999599999999,178.16000400000001,179.46000700000002,175.776764,3280100
AMGN,2017-03-07,177.399994,178.58999599999999,176.279999,177.380005,173.73945600000002,3328900
AMGN,2017-03-08,177.25,178.759995,177.139999,177.779999,174.131226,2320800
AMGN,2017-03-09,178.050003,179.119995,177.070007,178.919998,175.247833,2505300
AMGN,2017-03-10,179.470001,181.929993,179.110001,181.440002,177.716125,4589000
AMGN,2017-03-13,181.929993,182.0,180.320007,181.050003,177.334122,2531000
AMGN,2017-03-14,180.419998,181.559998,179.630005,180.119995,176.423203,2746300
AMGN,2017-03-15,180.309998,184.21000700000002,180.309998,182.600006,178.85231000000002,4197300
AMGN,2017-03-16,181.600006,181.83999599999999,178.020004,180.110001,176.413422,6014400
AMGN,2017-03-17,167.369995,171.58999599999999,165.949997,168.610001,165.149445,23936800
AMGN,2017-03-20,169.630005,169.71000700000002,167.759995,169.240005,165.76651,5831500
AMGN,2017-03-21,170.050003,170.21000700000002,166.490005,166.850006,163.425568,4922700
AMGN,2017-03-22,167.929993,167.979996,166.58999599999999,167.449997,164.01324499999998,5070400
AMGN,2017-03-23,167.479996,168.020004,165.570007,166.03999299999998,162.63218700000002,4432200
AMGN,2017-03-24,166.690002,166.929993,165.080002,165.740005,162.338348,3175600
AMGN,2017-03-27,164.770004,166.610001,163.0,164.91000400000001,161.525375,4734000
AMGN,2017-03-28,164.110001,166.259995,163.729996,164.71000700000002,161.329483,6526400
AMGN,2017-03-29,164.470001,165.220001,162.940002,163.059998,159.713333,4070800
AMGN,2017-03-30,164.070007,164.800003,163.21000700000002,164.380005,161.006271,2262300
AMGN,2017-03-31,164.320007,165.479996,163.850006,164.070007,160.702621,2811800
AMGN,2017-04-03,164.630005,165.020004,163.520004,163.889999,160.526321,3047800
