Symbol,Date,Open,High,Low,Close,Adj Close,Volume
JPM,2017-02-02,84.339996,84.910004,84.160004,84.589996,82.72955300000001,11081400
JPM,2017-02-03,86.190002,87.309998,85.870003,87.18,85.262596,17885200
JPM,2017-02-06,86.790001,87.449997,86.610001,86.769997,84.86161,11828400
JPM,2017-02-07,87.139999,87.400002,86.480003,86.720001,84.812714,9392800
JPM,2017-02-08,86.18,86.309998,85.370003,85.959999,84.069427,13970900
JPM,2017-02-09,85.959999,87.33000200000001,85.959999,87.199997,85.282158,13749100
JPM,2017-02-10,87.480003,87.480003,86.889999,87.0,85.086548,10992500
JPM,2017-02-13,87.440002,88.739998,87.43,88.150002,86.211258,18739100
JPM,2017-02-14,88.300003,89.699997,88.110001,89.559998,87.590248,17784700
JPM,2017-02-15,90.08000200000001,90.870003,89.349998,90.589996,88.597595,17381800
JPM,2017-02-16,90.400002,91.040001,89.769997,90.529999,88.53891800000001,17672700
JPM,2017-02-17,89.82,90.470001,89.690002,90.230003,88.245522,15776600
JPM,2017-02-21,90.510002,91.150002,90.459999,91.010002,89.008362,14068300
JPM,2017-02-22,90.519997,91.300003,90.41999799999999,91.059998,89.057259,11839000
JPM,2017-02-23,91.18,91.339996,90.519997,91.129997,89.12571700000001,11067000
JPM,2017-02-24,90.18,90.540001,89.730003,90.33000200000001,88.343323,15062300
JPM,2017-02-27,90.32,90.730003,90.019997,90.43,88.44111600000001,12361000
JPM,2017-02-28,89.849998,90.82,89.589996,90.620003,88.62694499999999,15183500
JPM,2017-03-01,92.790001,93.980003,92.610001,93.599998,91.541397,24451400
JPM,2017-03-02,93.870003,93.91999799999999,92.029999,92.139999,90.11350300000001,16862500
JPM,2017-03-03,92.139999,93.110001,92.139999,92.800003,90.758987,12817500
JPM,2017-03-06,92.25,92.32,91.099998,91.91999799999999,89.89834599999999,15059200
JPM,2017-03-07,91.639999,92.089996,91.209999,91.410004,89.399559,11156800
JPM,2017-03-08,92.68,92.849998,91.099998,91.209999,89.203964,17378400
JPM,2017-03-09,91.599998,92.139999,91.150002,91.57,89.556038,13726200
JPM,2017-03-10,91.949997,92.0,90.529999,91.279999,89.27241500000001,13729900
JPM,2017-03-13,91.309998,91.779999,90.93,91.360001,89.350662,10004300
JPM,2017-03-14,91.019997,91.650002,90.769997,91.510002,89.49736800000001,10237700
JPM,2017-03-15,91.800003,92.550003,91.129997,91.730003,89.712524,16601400
JPM,2017-03-16,92.029999,92.809998,91.57,91.639999,89.624504,14492000
JPM,2017-03-17,91.83000200000001,92.040001,90.650002,90.68,88.68562299999999,21734700
JPM,2017-03-20,90.269997,91.16999799999999,89.790001,90.029999,88.049911,14623600
JPM,2017-03-21,90.360001,90.639999,87.059998,87.389999,85.467972,33089200
JPM,2017-03-22,86.889999,88.07,86.010002,87.529999,85.604889,21741000
JPM,2017-03-23,87.209999,88.5,87.089996,87.389999,85.467972,16090100
JPM,2017-03-24,87.790001,88.089996,86.769997,87.290001,85.37017800000001,16093200
JPM,2017-03-27,85.529999,87.400002,85.230003,87.239998,85.321274,16689300
JPM,2017-03-28,87.019997,89.019997,86.980003,88.599998,86.65136700000001,16264400
JPM,2017-03-29,88.599998,88.82,88.08000200000001,88.269997,86.328613,10207600
JPM,2017-03-30,88.199997,89.459999,88.120003,89.029999,87.071907,11631000
JPM,2017-03-31,88.709999,88.739998,87.75,87.839996,85.908066,16987600
JPM,2017-04-03,87.989998,88.16999799999999,86.599998,87.519997,85.595116,19831800
JPM,2017-04-04,86.889999,87.66999799999999,86.720001,87.309998,85.880363,14280800
JPM,2017-04-05,88.41999799999999,88.540001,86.129997,86.190002,84.77870899999999,17635500
JPM,2017-04-06,85.980003,86.910004,85.25,86.480003,85.063965,14379600
JPM,2017-04-07,85.93,86.809998,85.709999,86.18,84.768875,13097100
JPM,2017-04-10,86.08000200000001,86.690002,85.400002,85.879997,84.47378499999999,15081600
JPM,2017-04-11,85.540001,85.790001,84.800003,85.730003,84.32624100000001,14690500
JPM,2017-04-12,85.93,85.949997,85.029999,85.400002,84.00164000000001,14730600
JPM,2017-04-13,85.5,86.989998,84.400002,84.400002,83.01802099999999,30529800
