Symbol,Date,Open,High,Low,Close,Adj Close,Volume
MON,2017-02-02,108.489998,109.150002,107.910004,108.970001,106.98386399999998,1728500
MON,2017-02-03,109.0,109.370003,108.599998,108.870003,106.88568899999999,1045500
MON,2017-02-06,108.66999799999999,108.75,107.879997,108.309998,106.33588400000001,1199400
MON,2017-02-07,108.290001,108.440002,107.440002,107.57,105.609375,1263600
MON,2017-02-08,107.650002,108.099998,106.980003,107.339996,105.38356,1494200
MON,2017-02-09,107.339996,108.260002,107.339996,107.529999,105.570099,1184200
MON,2017-02-10,107.5,107.940002,106.970001,107.57,105.609375,911200
MON,2017-02-13,107.690002,107.849998,107.269997,107.66999799999999,105.707558,1371800
MON,2017-02-14,107.5,107.860001,107.440002,107.629997,105.668282,1374600
MON,2017-02-15,108.879997,109.470001,108.650002,108.800003,106.81696299999999,1865000
MON,2017-02-16,109.33000200000001,109.349998,108.379997,108.489998,106.51260400000001,2365300
MON,2017-02-17,108.760002,109.129997,108.510002,109.0,107.01331299999998,2224700
MON,2017-02-21,109.610001,111.989998,109.610001,110.57,108.554695,3818300
MON,2017-02-22,111.029999,112.449997,110.809998,111.379997,109.34993,2500300
MON,2017-02-23,112.0,113.110001,111.800003,112.33000200000001,110.28261599999999,2567900
MON,2017-02-24,112.220001,113.059998,111.83000200000001,112.959999,110.90113799999999,1894200
MON,2017-02-27,113.0,113.660004,112.730003,113.589996,111.519653,1831900
MON,2017-02-28,113.489998,113.959999,113.220001,113.83000200000001,111.75528,1944200
MON,2017-03-01,114.239998,116.040001,114.010002,115.510002,113.404655,3857100
MON,2017-03-02,115.199997,115.5,114.699997,114.870003,112.776321,1478700
MON,2017-03-03,115.0,115.5,114.93,114.970001,112.874504,1850400
MON,2017-03-06,114.849998,115.290001,114.510002,114.650002,112.56033300000001,1140200
MON,2017-03-07,114.529999,115.349998,114.489998,115.059998,112.96286,1573200
MON,2017-03-08,115.019997,115.07,114.089996,114.16999799999999,112.08908799999999,1776900
MON,2017-03-09,114.18,114.970001,113.510002,113.790001,111.71601100000001,2265500
MON,2017-03-10,114.08000200000001,114.629997,113.800003,114.059998,111.98108700000002,1289100
MON,2017-03-13,114.120003,114.449997,113.849998,114.139999,112.05963100000001,1330500
MON,2017-03-14,113.900002,114.199997,113.510002,113.970001,111.89273100000001,1740200
MON,2017-03-15,113.800003,113.900002,113.18,113.370003,111.303673,3021100
MON,2017-03-16,113.32,113.739998,112.379997,112.510002,110.45933500000001,3102300
MON,2017-03-17,112.75,113.059998,111.91999799999999,112.760002,110.704788,4992800
MON,2017-03-20,112.940002,114.07,112.559998,113.809998,111.735649,2172200
MON,2017-03-21,113.290001,114.300003,112.489998,112.800003,110.74405700000001,2537100
MON,2017-03-22,112.779999,113.449997,112.410004,113.370003,111.303673,1364300
MON,2017-03-23,113.43,113.779999,112.75,113.160004,111.09749599999999,1932900
MON,2017-03-24,113.089996,113.800003,113.089996,113.66999799999999,111.59818999999999,1602900
MON,2017-03-27,113.209999,114.519997,113.199997,114.089996,112.01053600000002,2367100
MON,2017-03-28,113.91999799999999,114.449997,113.790001,114.160004,112.079277,1761700
MON,2017-03-29,114.0,114.190002,113.769997,113.900002,111.82399699999999,2101400
