Symbol,Date,Open,High,Low,Close,Adj Close,Volume
XOM,2017-04-12,82.860001,83.349998,82.699997,82.970001,79.841858,9516100
XOM,2017-04-13,82.720001,82.730003,81.57,81.690002,78.610123,8667900
XOM,2017-04-17,81.849998,81.970001,81.440002,81.58000200000001,78.504272,9577200
XOM,2017-04-18,81.32,81.82,81.029999,81.050003,77.99425500000001,8821400
XOM,2017-04-19,81.16999799999999,81.510002,80.300003,80.489998,77.45536,10764400
XOM,2017-04-20,80.949997,81.739998,80.699997,81.010002,77.95575,11649100
XOM,2017-04-21,80.93,81.0,80.470001,80.690002,77.64782,9816700
XOM,2017-04-24,81.279999,81.400002,80.809998,81.110001,78.051987,8729700
XOM,2017-04-25,81.43,81.93,81.279999,81.730003,78.64862099999999,10733800
XOM,2017-04-26,81.519997,82.33000200000001,81.389999,81.400002,78.331047,9445900
XOM,2017-04-27,81.07,81.300003,80.940002,81.260002,78.19633499999999,12385300
XOM,2017-04-28,82.459999,82.489998,81.559998,81.650002,78.571632,11827400
XOM,2017-05-01,81.510002,82.209999,81.480003,82.059998,78.966171,8664100
XOM,2017-05-02,82.139999,82.589996,81.900002,82.050003,78.956551,9102900
XOM,2017-05-03,81.970001,83.07,81.910004,82.699997,79.582031,10289000
XOM,2017-05-04,82.290001,82.360001,81.400002,81.639999,78.562004,16164500
XOM,2017-05-05,81.629997,82.239998,81.610001,82.019997,78.927681,10213000
XOM,2017-05-08,82.0,82.940002,82.0,82.889999,79.76487,8097100
XOM,2017-05-09,82.959999,83.0,82.160004,82.309998,79.206734,8647100
XOM,2017-05-10,82.120003,82.370003,81.650002,81.910004,79.566162,9520300
XOM,2017-05-11,82.589996,82.709999,82.099998,82.610001,80.246124,10047300
XOM,2017-05-12,82.389999,82.709999,82.25,82.550003,80.187843,7480200
XOM,2017-05-15,83.0,83.18,82.650002,82.800003,80.430695,10881500
XOM,2017-05-16,82.900002,83.230003,82.449997,82.550003,80.187843,9574200
XOM,2017-05-17,82.550003,83.040001,81.959999,81.989998,79.643867,11151100
XOM,2017-05-18,81.769997,82.150002,81.41999799999999,81.75,79.410736,9905800
XOM,2017-05-19,82.0,82.089996,81.690002,81.93,79.585587,13028500
XOM,2017-05-22,82.110001,82.33000200000001,81.93,82.290001,79.93528,9218700
XOM,2017-05-23,82.32,82.889999,82.239998,82.58000200000001,80.21698,6857200
XOM,2017-05-24,82.41999799999999,82.540001,82.010002,82.290001,79.93528,8136000
XOM,2017-05-25,82.33000200000001,82.709999,81.519997,81.75,79.410736,12370900
XOM,2017-05-26,81.610001,81.800003,80.83000200000001,81.550003,79.216454,8227100
XOM,2017-05-30,81.279999,81.339996,81.040001,81.099998,78.779335,8973600
XOM,2017-05-31,80.940002,80.949997,80.470001,80.5,78.19651,13572300
XOM,2017-06-01,80.370003,80.900002,80.190002,80.699997,78.390778,9884100
XOM,2017-06-02,80.589996,80.68,79.260002,79.5,77.22511300000001,21687300
XOM,2017-06-05,79.440002,80.389999,79.400002,80.120003,77.827377,11527100
XOM,2017-06-06,80.300003,81.32,80.220001,81.209999,78.886185,12208600
XOM,2017-06-07,81.050003,81.400002,80.339996,80.910004,78.59478,13096500
XOM,2017-06-08,80.910004,81.08000200000001,80.489998,80.620003,78.31307199999999,11452900
XOM,2017-06-09,81.150002,82.139999,80.690002,82.129997,79.779861,13553900
XOM,2017-06-12,82.129997,83.690002,82.129997,82.93,80.556969,18172900
XOM,2017-06-13,82.849998,83.269997,82.57,82.959999,80.586113,12175500
XOM,2017-06-14,82.809998,82.82,81.559998,82.07,79.72157299999999,13714000
XOM,2017-06-15,81.779999,82.400002,81.58000200000001,82.260002,79.906143,11862600
XOM,2017-06-16,82.610001,83.540001,82.199997,83.489998,81.100945,39726100
XOM,2017-06-19,83.489998,83.489998,82.550003,82.760002,80.391838,10445700
XOM,2017-06-20,82.07,82.470001,81.410004,82.309998,79.954712,13232600
XOM,2017-06-21,82.040001,82.629997,81.139999,81.440002,79.109612,11422300
XOM,2017-06-22,81.449997,81.58000200000001,80.900002,81.08000200000001,78.759911,8139900
XOM,2017-06-23,80.849998,81.690002,80.760002,81.610001,79.274742,10611200
XOM,2017-06-26,81.57,81.75,80.910004,81.239998,78.915329,7718700
XOM,2017-06-27,81.449997,81.730003,81.110001,81.110001,78.789047,9221600
XOM,2017-06-28,81.410004,81.760002,81.190002,81.529999,79.197029,9189700
XOM,2017-06-29,81.370003,81.839996,80.410004,80.699997,78.390778,20525100
XOM,2017-06-30,81.08000200000001,81.239998,80.699997,80.730003,78.419922,14000600
XOM,2017-07-03,80.790001,82.489998,80.720001,82.099998,79.75071700000001,8422300
XOM,2017-07-05,81.68,81.68,80.519997,80.849998,78.536484,9830800
XOM,2017-07-06,80.860001,81.08000200000001,80.089996,80.120003,77.827377,9822400
XOM,2017-07-07,80.199997,80.599998,79.809998,80.220001,77.924515,10777800
XOM,2017-07-10,80.0,80.410004,79.959999,80.160004,77.86623399999999,6338300
XOM,2017-07-11,80.33000200000001,80.75,80.040001,80.599998,78.29364,9681100
XOM,2017-07-12,81.190002,81.519997,80.75,80.959999,78.643349,7974000
XOM,2017-07-13,80.970001,81.089996,80.730003,80.970001,78.653061,5582300
XOM,2017-07-14,81.0,81.410004,80.769997,81.279999,78.954185,7497200
XOM,2017-07-17,81.0,81.43,80.83000200000001,80.860001,78.546211,7914700
XOM,2017-07-18,81.019997,81.08000200000001,80.410004,80.599998,78.29364,8046100
XOM,2017-07-19,80.440002,80.870003,80.269997,80.849998,78.536484,9393200
XOM,2017-07-20,80.970001,81.489998,80.75,80.860001,78.546211,9681000
XOM,2017-07-21,80.650002,80.839996,80.0,80.120003,77.827377,12268600
XOM,2017-07-24,80.059998,80.220001,79.760002,79.870003,77.58453399999999,9403000
XOM,2017-07-25,80.769997,81.050003,80.269997,80.269997,77.973083,11465300
XOM,2017-07-26,80.58000200000001,80.900002,80.199997,80.370003,78.070229,10465100
XOM,2017-07-27,80.239998,80.879997,79.900002,80.83000200000001,78.517059,11149700
XOM,2017-07-28,79.650002,79.91999799999999,78.269997,79.599998,77.32225,22800800
XOM,2017-07-31,79.83000200000001,80.389999,79.599998,80.040001,77.749664,12820200
XOM,2017-08-01,80.160004,80.540001,79.970001,80.16999799999999,77.875946,10421200
XOM,2017-08-02,79.900002,80.639999,79.800003,80.599998,78.29364,10410100
XOM,2017-08-03,80.339996,80.82,80.300003,80.489998,78.18679,10136700
XOM,2017-08-04,80.440002,80.559998,80.050003,80.209999,77.914803,8292200
XOM,2017-08-07,80.16999799999999,80.16999799999999,79.860001,80.160004,77.86623399999999,7893800
XOM,2017-08-08,80.019997,80.220001,79.83000200000001,79.959999,77.671959,9028400
XOM,2017-08-09,80.25,80.349998,79.779999,80.209999,77.914803,8087100
XOM,2017-08-10,79.760002,79.779999,78.910004,78.970001,77.453827,12580300
XOM,2017-08-11,79.209999,79.25,78.199997,78.209999,76.70841999999999,10192400
XOM,2017-08-14,78.620003,78.790001,78.120003,78.230003,76.728043,8738000
XOM,2017-08-15,78.120003,78.25,77.68,78.040001,76.541679,10350900
XOM,2017-08-16,78.040001,78.16999799999999,77.309998,77.470001,75.982628,9117100
XOM,2017-08-17,77.260002,77.279999,76.209999,76.260002,74.79585300000001,13400400
XOM,2017-08-18,76.18,77.110001,76.050003,76.639999,75.168564,14324300
XOM,2017-08-21,76.470001,76.620003,76.08000200000001,76.379997,74.913551,10084900
XOM,2017-08-22,76.550003,77.33000200000001,76.529999,76.739998,75.26664,9503600
XOM,2017-08-23,76.699997,77.010002,76.470001,76.610001,75.139137,7054300
XOM,2017-08-24,76.5,76.650002,76.199997,76.33000200000001,74.86451,8678300
XOM,2017-08-25,76.559998,77.129997,76.43,76.720001,75.24703199999999,6844900
XOM,2017-08-28,76.900002,76.940002,76.260002,76.470001,75.001823,8229700
XOM,2017-08-29,76.209999,76.489998,76.08000200000001,76.449997,74.982208,7060400
XOM,2017-08-30,76.239998,76.449997,76.059998,76.099998,74.638931,8218000
XOM,2017-08-31,76.269997,76.489998,76.050003,76.33000200000001,74.86451,15641700
XOM,2017-09-01,76.370003,76.849998,76.32,76.57,75.099907,7361100
XOM,2017-09-05,76.639999,77.360001,76.610001,77.18,75.698196,12784800
XOM,2017-09-06,77.889999,79.220001,77.58000200000001,78.779999,77.26747900000001,18574400
XOM,2017-09-07,79.019997,79.33000200000001,78.610001,79.029999,77.512672,9836400
XOM,2017-09-08,79.010002,79.040001,78.629997,78.82,77.306709,8436000
XOM,2017-09-11,79.410004,79.41999799999999,78.900002,79.25,77.72845500000001,12955800
XOM,2017-09-12,79.400002,79.690002,79.239998,79.5,77.973648,7644400
XOM,2017-09-13,79.5,79.769997,79.379997,79.769997,78.23846400000001,8369700
XOM,2017-09-14,79.849998,80.230003,79.769997,80.089996,78.552322,9072600
XOM,2017-09-15,80.120003,80.209999,79.550003,80.07,78.53270699999999,16043700
XOM,2017-09-18,79.790001,80.139999,79.699997,80.089996,78.552322,8594400
XOM,2017-09-19,80.059998,80.389999,79.989998,80.220001,78.67983199999999,9277100
XOM,2017-09-20,80.279999,80.660004,80.260002,80.550003,79.00349399999999,10606900
XOM,2017-09-21,80.489998,80.529999,79.760002,79.889999,78.356163,11984200
XOM,2017-09-22,79.720001,80.300003,79.66999799999999,79.91999799999999,78.385582,10205800
XOM,2017-09-25,80.029999,81.0,79.980003,80.980003,79.42524,10496600
XOM,2017-09-26,80.709999,81.0,80.559998,80.889999,79.336967,8755100
XOM,2017-09-27,80.889999,81.449997,80.790001,81.43,79.8666,9724500
XOM,2017-09-28,81.629997,82.449997,81.559998,82.190002,80.61200699999999,15581700
XOM,2017-09-29,81.940002,82.059998,81.58000200000001,81.980003,80.406036,9944000
XOM,2017-10-02,81.300003,81.82,81.25,81.629997,80.062752,6777900
XOM,2017-10-03,81.410004,81.970001,81.300003,81.760002,80.190262,6082000
XOM,2017-10-04,81.800003,81.870003,81.449997,81.790001,80.219688,6357100
XOM,2017-10-05,81.720001,82.239998,81.589996,82.019997,80.445259,7375900
XOM,2017-10-06,81.769997,81.889999,81.360001,81.709999,80.14121999999999,6070600
XOM,2017-10-09,81.839996,82.18,81.760002,82.029999,80.45506999999999,7489900
XOM,2017-10-10,82.339996,82.739998,82.089996,82.260002,80.68066400000001,7218500
XOM,2017-10-11,82.160004,82.739998,82.139999,82.599998,81.01413000000001,7023700
XOM,2017-10-12,82.309998,82.5,82.16999799999999,82.43,80.847397,6647500
XOM,2017-10-13,82.730003,83.08000200000001,82.360001,82.410004,80.827789,7180000
XOM,2017-10-16,82.699997,82.949997,82.540001,82.809998,81.2201,5734000
XOM,2017-10-17,82.629997,82.970001,82.540001,82.959999,81.367226,6444100
XOM,2017-10-18,82.959999,83.389999,82.540001,82.760002,81.171066,6367100
XOM,2017-10-19,82.349998,83.050003,82.33000200000001,82.739998,81.151443,7945500
XOM,2017-10-20,82.849998,83.129997,82.620003,83.110001,81.51434300000001,9574100
XOM,2017-10-23,83.150002,83.760002,83.040001,83.239998,81.641846,9829900
XOM,2017-10-24,83.550003,83.809998,83.309998,83.470001,81.867432,7551200
XOM,2017-10-25,83.449997,83.730003,82.949997,83.16999799999999,81.573189,9153300
XOM,2017-10-26,83.370003,83.650002,83.110001,83.470001,81.867432,9154500
XOM,2017-10-27,83.0,84.239998,82.010002,83.709999,82.10282099999999,14866200
XOM,2017-10-30,83.709999,83.949997,83.410004,83.540001,81.936081,7811100
XOM,2017-10-31,83.650002,83.68,83.16999799999999,83.349998,81.74973299999999,9754200
XOM,2017-11-01,83.389999,83.940002,83.260002,83.870003,82.25975799999999,9430000
XOM,2017-11-02,83.599998,83.709999,82.910004,83.529999,81.92627,7775500
XOM,2017-11-03,83.41999799999999,83.639999,83.160004,83.18,81.583,6903500
XOM,2017-11-06,83.300003,83.870003,83.059998,83.75,82.142052,9276700
XOM,2017-11-07,83.739998,83.82,83.029999,83.58000200000001,81.975319,8471800
XOM,2017-11-08,83.360001,83.5,82.860001,83.470001,81.867432,8691600
XOM,2017-11-09,83.300003,84.139999,83.08000200000001,83.970001,82.357834,10528800
XOM,2017-11-10,83.010002,83.08000200000001,82.41999799999999,82.940002,82.100464,8693700
XOM,2017-11-13,82.650002,83.089996,82.599998,82.889999,82.05096400000001,6720400
XOM,2017-11-14,82.41999799999999,82.75,82.089996,82.239998,81.407547,9251700
XOM,2017-11-15,81.75,82.089996,81.150002,81.209999,80.38797,9663600
XOM,2017-11-16,80.440002,80.849998,80.150002,80.559998,79.744553,10527200
XOM,2017-11-17,80.32,80.660004,80.160004,80.239998,79.427788,9536400
XOM,2017-11-20,80.230003,80.639999,80.010002,80.550003,79.734657,8468600
XOM,2017-11-21,80.690002,81.25,80.639999,80.870003,80.05141400000001,8838400
XOM,2017-11-22,81.160004,81.410004,81.050003,81.099998,80.279083,7941600
XOM,2017-11-24,81.440002,81.699997,81.220001,81.41999799999999,80.595848,3851300
XOM,2017-11-27,81.32,81.400002,81.019997,81.110001,80.288986,9127500
XOM,2017-11-28,81.410004,82.0,81.309998,81.66999799999999,80.843315,9794600
XOM,2017-11-29,81.650002,82.309998,81.480003,82.269997,81.437241,9725000
XOM,2017-11-30,82.449997,83.400002,82.410004,83.290001,82.446922,18592700
XOM,2017-12-01,83.440002,84.129997,82.410004,83.459999,82.615196,13779300
XOM,2017-12-04,83.209999,84.18,83.0,83.57,82.724083,12597700
XOM,2017-12-05,83.410004,83.769997,82.709999,82.889999,82.05096400000001,9357200
XOM,2017-12-06,82.849998,83.199997,82.209999,82.279999,81.447144,13398900
XOM,2017-12-07,82.400002,82.620003,82.16999799999999,82.550003,81.714409,11359600
XOM,2017-12-08,82.489998,82.900002,82.260002,82.660004,81.823296,11988600
XOM,2017-12-11,83.040001,83.25,82.739998,83.029999,82.189552,8760700
XOM,2017-12-12,82.889999,83.379997,82.699997,82.760002,81.922287,11307000
XOM,2017-12-13,82.610001,83.300003,82.480003,83.120003,82.27864100000001,10172700
XOM,2017-12-14,83.029999,83.33000200000001,82.889999,82.900002,82.060867,9492400
XOM,2017-12-15,83.160004,83.279999,82.870003,83.029999,82.189552,26582300
XOM,2017-12-18,83.18,83.66999799999999,82.910004,82.940002,82.100464,9363500
XOM,2017-12-19,83.029999,83.16999799999999,82.33000200000001,82.440002,81.605522,10285100
XOM,2017-12-20,82.599998,83.139999,82.519997,82.870003,82.031174,10620300
XOM,2017-12-21,83.349998,84.269997,82.959999,83.849998,83.001251,13578100
XOM,2017-12-22,83.879997,84.019997,83.599998,83.970001,83.12003299999999,10161400
XOM,2017-12-26,83.959999,84.360001,83.900002,83.980003,83.129936,4777200
XOM,2017-12-27,83.989998,84.099998,83.739998,83.900002,83.05074300000001,7000600
XOM,2017-12-28,83.980003,84.050003,83.800003,84.019997,83.169525,7495300
XOM,2017-12-29,84.0,84.199997,83.639999,83.639999,82.793373,8523400
XOM,2018-01-02,83.82,85.199997,83.660004,85.029999,84.169304,11469300
XOM,2018-01-03,85.160004,86.970001,84.82,86.699997,85.822395,13957700
XOM,2018-01-04,86.790001,87.220001,86.43,86.82,85.941185,10863000
XOM,2018-01-05,86.75,86.879997,85.709999,86.75,85.871895,11047600
XOM,2018-01-08,86.699997,87.150002,86.599998,87.139999,86.25795,10927100
XOM,2018-01-09,86.940002,87.150002,86.650002,86.769997,85.891693,8131600
XOM,2018-01-10,87.0,87.190002,85.980003,86.08000200000001,85.208679,10822300
XOM,2018-01-11,86.360001,87.370003,85.93,86.93,86.050072,14366000
XOM,2018-01-12,87.199997,87.989998,87.18,87.519997,86.634102,9834500
XOM,2018-01-16,87.739998,87.760002,86.599998,86.970001,86.089668,10882800
XOM,2018-01-17,87.199997,88.209999,86.93,88.0,87.109245,10546000
XOM,2018-01-18,87.769997,88.190002,87.339996,87.43,86.545013,9223700
XOM,2018-01-19,87.57,87.760002,86.610001,87.150002,86.267845,13090000
XOM,2018-01-22,87.16999799999999,88.290001,87.050003,88.25,87.356712,10270400
XOM,2018-01-23,88.25,88.459999,87.739998,88.300003,87.406212,10281800
XOM,2018-01-24,88.489998,88.91999799999999,88.010002,88.529999,87.633881,10316100
XOM,2018-01-25,88.550003,88.870003,88.199997,88.370003,87.475502,11271900
XOM,2018-01-26,88.639999,89.0,88.470001,89.0,88.099121,10514400
XOM,2018-01-29,88.589996,89.300003,87.949997,88.010002,87.119141,9315700
XOM,2018-01-30,87.540001,88.379997,86.779999,86.779999,85.901588,12408000
XOM,2018-01-31,86.559998,87.470001,86.33000200000001,87.300003,86.41632800000001,14404700
XOM,2018-02-01,87.5,89.25,87.349998,89.07,88.16841099999999,17971000
XOM,2018-02-02,85.129997,86.010002,83.0,84.529999,83.674362,29822100
